Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,813,25.8376061458722,0,0,-0.00729941666666534,-0.825725867269834,0,0,46.6767060371943,25.022688222628,0.00209674179869632,24.3159013107045,24.6847416380391,5.1757529582496E-05,0.00585492416091584,0.252444421873286,28.5570612978831,0.00534073335570524,0.0175092322843554,0.0189876500941972,32.3562942646222,57.4129225549745,12.232914
,,814,22.6805052556049,3.58887811201622,0.611046778985128,0.0558658333333336,6.31966440422326,0.0938986420769494,0.316264392192363,46.700965092895,24.5009315265061,0.00141239440255414,23.8072865210296,24.1693378647789,3.41366375136535E-05,0.00386161057846759,0.252487368956834,28.5619195652528,0.0052457258884972,0.0176683738234866,0.0172543090887205,32.3744152442137,57.3721929888145,12.232533
,,815,20.7288071816985,15.2884825335444,2.38677180691826,0.0119856666666665,1.3558446455505,0.441868646268996,1.51865933688395,46.7226697491137,24.4954153512577,0.00118429046772061,23.8000538975382,24.1554348927415,2.86070512871195E-05,0.00323609177456102,0.252518740801235,28.5654684164293,0.00529609030463133,0.0182021445921117,0.0162943785910714,32.3911895880536,57.3284291400168,12.146893
,,816,19.8884566121135,0,0,-0.0642729166666662,-7.27069193061834,0,0,46.7429783810106,24.7089150966843,0.00141239440255414,24.0028755335911,24.363242934291,3.44105079484592E-05,0.00389259139688453,0.252550249580853,28.569032758015,0.00536185458577235,0.0179046105587004,0.0158197856409833,32.4072466701696,57.2830617414345,12.214506
,,817,20.6510922947945,4.15425581016827,1.25149761047638,0.0439442499999991,4.97106900452479,0.119705753979311,0.387764922875346,46.763248155464,24.4531988083153,0.00228099829701589,23.7523198194608,24.1105501661812,5.49961238691754E-05,0.00622128098067594,0.252594952896761,28.5740896942038,0.00526037957930525,0.0170400387120646,0.0160610087773997,32.4231870673788,57.2377578402253,12.232526
,,818,23.0833400444068,3.29276440272796,0.477746374728792,0.0619712500000002,7.01032239819007,0.0843425602642014,0.269693157594714,46.7851153716336,24.4499285255987,0.00122815614837477,23.7507354994005,24.1064949795596,2.96065400249117E-05,0.00334915611141535,0.252637254228708,28.5788749127498,0.00522681388777291,0.0167132220925914,0.0173202553365199,32.4398776994358,57.1945175692343,12.146322
,,819,23.2509576894929,57.8832130600302,6.3433702911056,0.00355091666666733,0.401687405731598,1.46750206780804,4.80280762266231,46.8082825205006,24.3407012951736,0.000938646709721719,23.642977798393,23.9970790460739,2.25247792895293E-05,0.0025480519558291,0.252663319888366,28.5818235167834,0.00521097755094833,0.0170543696341085,0.0174562630193403,32.4572659586137,57.1529701105013,12.128752
,,820,21.8514030522764,0,0,-0.00119825000000044,-0.135548642533986,0,0,46.8308337008715,24.4889295354028,0.000912328143641056,23.7845302695162,24.1430067070057,2.2026344490916E-05,0.00249166792883666,0.252685595450256,28.5843433767258,0.00528191579151334,0.0179721670656709,0.016863978138649,32.4744260791927,57.1107728059408,12.127969
,,821,21.0496742875219,27.3984889191333,1.49541428440256,0.00679158333333296,0.768278657616851,0.788663843797178,2.71330667599723,46.8522842395414,24.4658581872331,0.000421062737166632,23.7624689077103,24.1204690747954,1.01562307303765E-05,0.00114889487900186,0.252701686737867,28.5861636581297,0.00535627621713523,0.0184276483989239,0.0165266024955349,32.4911213695098,57.0673376851905,12.128313
,,822,21.1137609223622,0,0,-0.0554952500000005,-6.27774321266974,0,0,46.8733659571463,24.2898152144579,0.00151767514233497,23.591487140589,23.9483555883661,3.6345823976262E-05,0.00411151854935091,0.25272493776522,28.5887938648439,0.00535850534703363,0.0179627859899137,0.0164903853549587,32.507629863435,57.0235595585722,12.128431
,,823,23.6912032105167,0,0,-0.0124118333333338,-1.40405354449477,0,0,46.8957684392128,24.560621207964,0.00139484773543907,23.8553419971184,24.2157023687039,3.37772176110533E-05,0.00382095221844495,0.252759999286014,28.5927601002278,0.00538626932868444,0.0173547784173584,0.0178119027305164,32.5247810074778,56.9814926357385,12.213947
,,824,26.7417269528125,4.16106198133354,0.512545571666346,0.0568116666666671,6.42665912518858,0.0955474065077694,0.302494237100479,46.9209849042944,24.9428663587399,0.00118429046772061,24.22392697509,24.5873533247541,2.91185681689848E-05,0.00329395567522452,0.252791447178904,28.5963175541746,0.00542820740938393,0.0171852017667401,0.0194639528076898,32.5434189352469,56.9429428450175,12.147098
,,825,25.8745808322595,41.9427504880079,4.4552481591164,0.00545341666666739,0.616902337858303,0.982391865408119,3.16703087739357,46.947293058187,24.6473573463058,0.0010000570043323,23.934493027899,24.2949396482517,2.42963245650646E-05,0.0027484530050978,0.252818154625271,28.5993387585148,0.00535739217201511,0.0172711389706284,0.0189755517124422,32.5626386875069,56.9058097674993,12.128707
,,826,23.5601267018467,0,0,-0.00147566666666613,-0.166930618401146,0,0,46.972010411954,24.5639824459436,0.00112287888332626,23.8503997781046,24.2099748630444,2.7184869539572E-05,0.00307521148637692,0.252843895222323,28.6022505907605,0.00537134204645879,0.0181256334305032,0.0178519950505648,32.5810524608885,56.8668406924383,12.128251
,,827,22.7928863066056,0,0,-0.00023491666666701,-0.0265742835596165,0,0,46.9951869184582,25.0182280866216,0.000473697000460998,24.2915912747337,24.6574615639632,1.16801655818317E-05,0.00132128569930223,0.252863327739884,28.6044488393533,0.00551835640683197,0.0184449702129916,0.0175445539383018,32.5987507353829,56.8261026825372,12.128612
,,828,21.9966820982679,0,0,-0.000144416666666943,-0.016336726998523,0,0,47.0175817026607,24.3960587543526,0.000675464602212319,23.6874924124632,24.0421226845214,1.62396028354401E-05,0.00183705914428055,0.252877287624092,28.6060280117751,0.00536559571954081,0.017306112933674,0.0168739963596923,32.6159600105319,56.784518964566,12.12863
,,829,23.1308855986872,0,0,-0.00017874999999945,-0.0202205882352319,0,0,47.0401454865092,24.3884909958226,-0.000236838907952255,23.677313263881,24.0290023378913,-5.69100267288836E-06,-0.000643778582905923,0.25288540742551,28.6069465413473,0.00531973612752965,0.0168866584091728,0.0174086782908108,32.6331013478571,56.743239428841,12.12892
,,830,25.789985472825,0,0,-0.000213416666666374,-0.0241421568627119,0,0,47.0646059220449,24.8178803956828,-6.14032938611264E-05,24.0912301984472,24.4491814606347,-1.50126027389136E-06,-0.000169825822838389,0.25288540742551,28.6069465413473,0.00537970387682686,0.0169835266308199,0.018895787409795,32.6512535807074,56.7043444843915,12.128982
,,831,24.6876003970177,0,0,-0.0068080833333332,-0.770145173453981,0,0,47.0898447149798,24.8012950531091,0.000552648987574353,24.0732344628516,24.4291909568562,1.35007676495671E-05,0.00152723615945329,0.252892157809335,28.607710159427,0.00535821825658888,0.0174467443989015,0.0183582254862347,32.6698805871555,56.6664798014198,12.129283
,,832,22.7550130839565,3.80434893088099,-0.150826047851438,0.0528748333333329,5.98131598793359,0.102527685092483,0.344538090667866,47.1135660217203,24.9471262706879,-0.000324555399271046,24.2131600876589,24.5717746812464,-7.9749021424701E-06,-0.000902138251410645,0.25289890819316,28.6084737775067,0.00542113426131746,0.0182173941210482,0.0174505410505109,32.6877849704238,56.6268822376446,12.128973
,,833,20.8003773606175,22.7362133213898,-0.446350547757655,0.00808733333333356,0.914856711915561,0.664554517972147,2.20667751273496,47.1353437169426,24.5772070887372,-0.000149121539487793,23.8530108462172,24.2070037342103,-3.60978566323218E-06,-0.000408346794483278,0.25289890819316,28.6084737775067,0.00537447390501356,0.017846136604659,0.0163106011220702,32.7046655415101,56.5850464789227,12.047151
,,834,20.9972382028997,0,0,-0.0074927499999992,-0.847596153846063,0,0,47.1562425247244,24.5191562699565,-0.000280697263253887,23.7950044016568,24.1502438678693,-6.77890736062488E-06,-0.000766844724052589,0.25289890819316,28.6084737775067,0.0053170653966642,0.0171674598700804,0.0162913469446454,32.7209665155435,56.5422572238901,12.106424
,,835,23.1177191092746,4.12320141486918,-0.313626131237661,0.0495635833333335,5.60674019607845,0.106485285732589,0.340396640145074,47.1783000033804,24.6459490175414,-0.000640327505523416,23.9194480838916,24.2757569478489,-1.55444348911088E-05,-0.00175842023655077,0.25289890819316,28.6084737775067,0.00527779233318099,0.0168712772402171,0.0173844290629709,32.7378044035473,56.5009580878808,12.045939
,,836,24.6858687178007,30.4027138679047,-2.12476114237114,0.00717775000000017,0.811962669683277,0.726820495059681,2.34769543481258,47.202201797294,24.519289880708,-0.00063155621161851,23.7952729138601,24.1482927553994,-1.52510042896548E-05,-0.00172522672959896,0.25289890819316,28.6084737775067,0.00521693580841475,0.0168511709072264,0.018209107649362,32.7556011719034,56.4619638723612,12.029364
,,837,23.1188412333687,0,0,-0.00753049999999966,-0.851866515837066,0,0,47.2261041522696,24.4763690230225,0.000184212460553542,23.7523720028802,24.1036650496643,4.44019544715707E-06,0.000502284552845822,0.252901128290883,28.6087249197832,0.00521997277187227,0.017109510882482,0.0173973038552832,32.7734043776558,56.4230635033089,12.025434
,,838,21.3777943941652,3.80513921683071,-0.124880642888787,0.0496643333333336,5.61813725490199,0.107261735497394,0.364237902690884,47.2483524700833,24.7599214131151,-0.000254382276387504,24.0236812953958,24.3810770285818,-6.20211387530974E-06,-0.000701596592229608,0.252903348388607,28.6089760620596,0.00532708258565444,0.0180896326118744,0.0166440899010958,32.790425074534,56.3822821838703,12.028517
,,839,20.5180729937576,40.1497331386171,-4.80008625484617,0.00451758333333381,0.511038838612422,1.18368513629325,3.93171029232424,47.2693004037773,24.6107428914998,-0.000894691213628956,23.8780327451947,24.2371774005717,-2.16847896634578E-05,-0.00245303050491604,0.252903348388607,28.6089760620596,0.00534739624363336,0.017761828888101,0.0161338930267756,32.8068140659979,56.3400481570647,11.948797
,,840,22.2445549625847,0,0,-0.0018142499999998,-0.205231900452466,0,0,47.2906817177555,24.743469709169,-0.000342098592277625,24.0061774983026,24.3687302652042,-8.3365083193195E-06,-0.000943043927524831,0.252903348388607,28.6089760620596,0.00535960901718486,0.0170950516195738,0.0169766981254371,32.823369361574,56.2984306163756,12.01224
,,841,24.8005590029086,31.1711291354144,-1.95625275564409,0.00703333333333219,0.795625942684637,0.760209699956396,2.37882308492731,47.3142042747382,24.8837846003518,-0.000561385544626789,24.1425227314222,24.5089633076347,-1.37589777146945E-05,-0.00155644544283874,0.252903348388607,28.6089760620596,0.00534680822302578,0.0167310556973193,0.0183068959370961,32.8410111586053,56.2594581150276,11.949429
,,842,25.6686148657829,0,0,-0.0520795833333342,-5.89135558069392,0,0,47.3394388616726,24.6130227850423,-0.000543842790170964,23.8808022751018,24.2429071456542,-1.31843302639482E-05,-0.00149144007510726,0.252903348388607,28.6089760620596,0.00528586578441284,0.0167831496262534,0.0187609420547104,32.8595450776012,56.2226114746705,12.011802
,,843,23.1880194884022,0,0,-0.00505383333333365,-0.571700603318286,0,0,47.3638671788497,24.1351086644109,0.000552648987574353,23.4168324270778,23.7690361505485,1.31359337642188E-05,0.00148596535794331,0.252909916355489,28.6097190447386,0.00522035302173352,0.017386674656356,0.0174748497929703,32.877662973525,56.184895823072,12.029693
,,844,21.8228189877911,0,0.557804012846907,0.00152541666666783,0.172558446455637,3.54103351735961,12.026065884806,47.3863725980878,24.6244638645871,3.50877894731619E-05,23.888556355837,24.2501323311261,8.5088353793087E-07,9.62537938835826E-05,0.25291690976414,28.6105101543145,0.00540155154460977,0.0183447613351286,0.01695320678209,32.8948770018125,56.1449912299618,12.029397
,,845,21.555938056227,0,0,-0.00644274999999957,-0.728817873303119,0,0,47.4080619766098,24.7384325513696,-0.000561385544626789,23.9983485767153,24.3604773156326,-1.36756198252049E-05,-0.00154701581733087,0.252917335205909,28.6105582812114,0.00545794003364936,0.0178776921109208,0.0167601212838811,32.9117336658455,56.1042153569346,12.029543
,,846,22.3986501126509,4.31307802217851,-0.248372071902379,0.0459078333333333,5.19319381598793,0.116377542049641,0.369427540846293,47.4300392706942,24.4475292207165,-0.00047367142151282,23.7157326927557,24.0720110264041,-1.14022236815491E-05,-0.00128984430786754,0.252917335205909,28.6105582812114,0.0053426408041579,0.0169596179739148,0.0170311303903112,32.9286292916826,56.0638762064943,12.028907
,,847,24.9454523780723,4.44958650143081,-0.325633717490992,0.0495591666666666,5.60624057315233,0.10727761608742,0.338547375832066,47.4537113219396,24.5870375242509,-0.000666641334616754,23.849742348854,24.208123378218,-1.61381356774223E-05,-0.00182558095898442,0.252917335205909,28.6105582812114,0.00531658925527912,0.016778125823424,0.0183788872122731,32.9463343004839,56.0256332018177,11.94846
,,848,25.6456947015599,3.86429599371239,-0.160809352649622,0.0586673333333333,6.63657616892911,0.0909450574009211,0.291211773259586,47.4790068954794,24.8285827296033,-0.000385956421300646,24.082497713098,24.443837113061,-9.43425589501292E-06,-0.0010672235175354,0.252917335205909,28.6105582812114,0.00533550399755897,0.0170846181724112,0.0188153507821824,32.9649314194811,55.9893949239144,11.931627
,,849,23.5109430793448,19.218191807798,1.27882754690324,0.0108145833333329,1.2233691553544,0.487681616681572,1.61955906036332,47.5035852143698,24.6381408010608,0.000570193970100524,23.896243731816,24.2548813213663,1.38299870749469E-05,0.00156447817589897,0.252924250199446,28.6113405202994,0.00527407348373738,0.0175148564215535,0.0176945559767275,32.9831863728606,55.9523971900705,11.846013
,,850,21.8819906671578,0,0,-0.0572644999999996,-6.47788461538457,0,0,47.5262816812431,24.7432712308047,-0.00137708488412084,23.9964570537421,24.3562045946983,-3.35405611819136E-05,-0.00379418112917575,0.252931165192984,28.6121227593873,0.00531405794416341,0.018338768619888,0.0169507999498091,33.0005090508239,55.9132725661684,11.913339
,,851,21.9316853046593,0,0,-0.0122001666666677,-1.380109351433,0,0,47.548188519229,24.7537242151115,-0.000921004279700503,24.0063842780632,24.3674752853053,-2.24425490232625E-05,-0.00253874988950933,0.252931165192984,28.6121227593873,0.00531856754379634,0.0178401122421747,0.0169038253140204,33.0174363634558,55.8733120084947,11.931931
,,852,23.7337504882144,4.24968013886633,0.201389437034251,0.0493699166666658,5.58483220211152,0.105138676540041,0.34290723450758,47.5710212371254,24.4986482633628,0.000412290390655264,23.7578301165064,24.1154777052303,9.9425797239277E-06,0.00112472621311399,0.252936136482846,28.6126851224939,0.00519068769922535,0.0169293015920361,0.0176928239273837,33.0347346880765,55.8345319684571,11.931797
,,853,26.4838531287411,3.88575293000135,0.0107836487011089,0.0602501666666672,6.81562971342389,0.0874519311142873,0.284294922403919,47.5961300389339,25.0810484523563,2.63158289481686E-05,24.3229030797528,24.6891949630877,6.49716631516599E-07,7.34973565064027E-05,0.252941432631024,28.6132842342787,0.00526899342495771,0.0171288164573233,0.019253349723164,33.0532077749018,55.7985111828065,11.847275
,,854,25.2850990401208,59.9357192120097,2.61809569613331,0.00372933333333355,0.421870286576193,1.38178518003474,4.52315125658915,47.6220145150183,24.5815914983285,0.000403518052915736,23.8368732157712,24.1965668670739,9.76375154944706E-06,0.00110449678161166,0.252946639365114,28.6138732313477,0.00515313753140986,0.0168683387529074,0.0185128276125635,33.0720908635696,55.7634830386632,11.82853
,,855,23.0493599824513,0,0,-0.00165316666666682,-0.187009803921586,0,0,47.6461817445296,24.6662359286573,-0.000307012171177976,23.9186739184624,24.2777204661772,-7.45355567157306E-06,-0.000843162406286545,0.252951521240889,28.6144254797386,0.00519834312784378,0.0179210861596468,0.0174757323675212,33.0900851435597,55.726528356175,11.828797
,,856,21.8219064488314,27.503924862969,-3.54826906613451,0.00701375000000078,0.793410633484251,0.756471247540792,2.616923654215,47.6686173777453,24.8504982426344,-0.00101748484666845,24.0962963533929,24.4590101209764,-2.48866721626037E-05,-0.00281523440753436,0.252951521240889,28.6144254797386,0.00530570021243982,0.0183544482797525,0.0169179763964107,33.1072819979416,55.6876371235342,11.828725
