Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 2:58:23 PM,1204.00000000,4.34025782,1.01307331,0.99364659,0.66244002,0.52392075,0.10092210,0.20670225,0.00161389,0.00153593,-0.57430644,-0.00078277,2.04767766,0.00689595,0.00830321,0.00820532,0.00004405,0.00068597,0.00004931,3.88409962,2.54789783,
8/6/2019 2:58:24 PM,1205.00000000,4.34021240,1.01286244,0.99354764,0.66212208,0.52333353,0.10240312,0.20670643,0.00164948,0.00149933,-0.57579556,-0.00117858,2.04750085,0.00692535,0.00896813,0.00888163,0.00004454,0.00068497,0.00004652,3.85293673,2.54790269,
8/6/2019 2:58:25 PM,1206.00000000,4.34044923,1.01269049,0.99357846,0.66188525,0.52371311,0.10167640,0.20670549,0.00160883,0.00148979,-0.57604699,-0.00092877,2.04788530,0.00691662,0.00816876,0.00790995,0.00004285,0.00068707,0.00004778,3.85341851,2.54784754,
8/6/2019 2:58:26 PM,1207.00000000,4.34087585,1.01265156,0.99344869,0.66195013,0.52408458,0.10112325,0.20670698,0.00164556,0.00147597,-0.57404365,-0.00101798,2.04793883,0.00696165,0.00785502,0.00771109,0.00004441,0.00068143,0.00004684,3.86456746,2.54781672,
8/6/2019 2:58:27 PM,1208.00000000,4.34078177,1.01255910,0.99349897,0.66206206,0.52329460,0.09839643,0.20669229,0.00156526,0.00156013,-0.57528134,-0.00103420,2.04762089,0.00699971,0.00858755,0.00840641,0.00004714,0.00068075,0.00004636,3.85400896,2.54778266,
8/6/2019 2:58:28 PM,1209.00000000,4.34048005,1.01261587,0.99350222,0.66195987,0.52386560,0.09977850,0.20670543,0.00161269,0.00150144,-0.57551169,-0.00104880,2.04739541,0.00711622,0.00751169,0.00732370,0.00004944,0.00068263,0.00004873,3.84429074,2.54794000,
8/6/2019 2:58:29 PM,1210.00000000,4.34103969,1.01246015,0.99347789,0.66161273,0.52406512,0.10094968,0.20670608,0.00161412,0.00146331,-0.57642658,-0.00094012,2.04808482,0.00718740,0.00853428,0.00845888,0.00004516,0.00068055,0.00004772,3.88238502,2.54781185,
8/6/2019 2:58:30 PM,1211.00000000,4.34029026,1.01239851,0.99348437,0.66213992,0.52326540,0.10178508,0.20670102,0.00165260,0.00147911,-0.57587505,-0.00100501,2.04789665,0.00708540,0.00888368,0.00867895,0.00004645,0.00067838,0.00004269,3.83921669,2.54790918,
8/6/2019 2:58:31 PM,1212.00000000,4.34051249,1.01216492,0.99337569,0.66187552,0.52370014,0.09966332,0.20669384,0.00157745,0.00155520,-0.57465844,-0.00106016,2.04820486,0.00700860,0.00844921,0.00830733,0.00004688,0.00067838,0.00004678,3.89768016,2.54795622,
8/6/2019 2:58:32 PM,1213.00000000,4.34028702,1.01224765,0.99344382,0.66198095,0.52293124,0.09959195,0.20670802,0.00162667,0.00148658,-0.57420262,-0.00119155,2.04736459,0.00697713,0.00852850,0.00837040,0.00004483,0.00067293,0.00004876,3.87436031,2.54784105,
8/6/2019 2:58:33 PM,1214.00000000,4.34039083,1.01223791,0.99332216,0.66202475,0.52298964,0.09991151,0.20670342,0.00157249,0.00151114,-0.57554251,-0.00099690,2.04839465,0.00708981,0.00865432,0.00848454,0.00004256,0.00067501,0.00004353,3.84819522,2.54785727,
8/6/2019 2:58:34 PM,1215.00000000,4.34133492,1.01233038,0.99351195,0.66178468,0.52350386,0.10171046,0.20670887,0.00160578,0.00149839,-0.57413287,-0.00092877,2.04837518,0.00707690,0.00847354,0.00829795,0.00004545,0.00067510,0.00004840,3.80549731,2.54786538,
8/6/2019 2:58:35 PM,1216.00000000,4.34077690,1.01211625,0.99338867,0.66166626,0.52335787,0.09923508,0.20670692,0.00163040,0.00148521,-0.57489203,-0.00110396,2.04799722,0.00707213,0.00824766,0.00803340,0.00004804,0.00067754,0.00004662,3.86296803,2.54795947,
8/6/2019 2:58:36 PM,1217.00000000,4.34006478,1.01216978,0.99349897,0.66183010,0.52351846,0.09942974,0.20670786,0.00161911,0.00149449,-0.57396092,-0.00104556,2.04815133,0.00718267,0.00825798,0.00809628,0.00004639,0.00067673,0.00004688,3.88114246,2.54782970,
8/6/2019 2:58:37 PM,1218.00000000,4.34033892,1.01204001,0.99328323,0.66102876,0.52367580,0.10018241,0.20670497,0.00161334,0.00148518,-0.57509318,-0.00096283,2.04852604,0.00732494,0.00865348,0.00852205,0.00004551,0.00068127,0.00004821,3.86841355,2.54783294,
8/6/2019 2:58:38 PM,1219.00000000,4.33974035,1.01224927,0.99331729,0.66187389,0.52253382,0.10102430,0.20670549,0.00158644,0.00152895,-0.57530405,-0.00103745,2.04822757,0.00718753,0.00904314,0.00887326,0.00004444,0.00068536,0.00004684,3.86520658,2.54786214,
8/6/2019 2:58:39 PM,1220.00000000,4.34064226,1.01198324,0.99329296,0.66132237,0.52232943,0.09982878,0.20671003,0.00156892,0.00149472,-0.57553278,-0.00100501,2.04714398,0.00713332,0.00882223,0.00871266,0.00004688,0.00068130,0.00004740,3.86556832,2.54787674,
8/6/2019 2:58:40 PM,1221.00000000,4.34006640,1.01213247,0.99362063,0.66122017,0.52332056,0.10053441,0.20670260,0.00159611,0.00148132,-0.57444919,-0.00102285,2.04826488,0.00705818,0.00906965,0.00900038,0.00004798,0.00068195,0.00004642,3.86511574,2.54783132,
8/6/2019 2:58:41 PM,1222.00000000,4.34046707,1.01203352,0.99348762,0.66131263,0.52274794,0.09985960,0.20670462,0.00150173,0.00151007,-0.57551980,-0.00110396,2.04763062,0.00707599,0.00819487,0.00802217,0.00004584,0.00067851,0.00004191,3.84513425,2.54782321,
8/6/2019 2:58:42 PM,1223.00000000,4.34146793,1.01201730,0.99357197,0.66110824,0.52318267,0.09937621,0.20670838,0.00155137,0.00151117,-0.57383602,-0.00107476,2.04750572,0.00701061,0.00866046,0.00841504,0.00004496,0.00068059,0.00004376,3.87447385,2.54785079,
8/6/2019 2:58:43 PM,1224.00000000,4.33920667,1.01208219,0.99350060,0.66077246,0.52183630,0.10055063,0.20669644,0.00158365,0.00148580,-0.57584909,-0.00100825,2.04809942,0.00704724,0.00832683,0.00816415,0.00004246,0.00068516,0.00004645,3.85500658,2.54792703,
8/6/2019 2:58:44 PM,1225.00000000,4.33966087,1.01196377,0.99375689,0.66071569,0.52358497,0.10088804,0.20670468,0.00150455,0.00150851,-0.57466980,-0.00116722,2.04815619,0.00698177,0.00854232,0.00835616,0.00004405,0.00068357,0.00004623,3.85380295,2.54782483,
8/6/2019 2:58:45 PM,1226.00000000,4.33971764,1.01213734,0.99356386,0.66052914,0.52209746,0.09940378,0.20670150,0.00156480,0.00146818,-0.57505424,-0.00094823,2.04792585,0.00703452,0.00923349,0.00907737,0.00004370,0.00068490,0.00004918,3.87390935,2.54775508,
8/6/2019 2:58:46 PM,1227.00000000,4.34034055,1.01185833,0.99363686,0.66011387,0.52235052,0.10110378,0.20670121,0.00157012,0.00147415,-0.57547113,-0.00120291,2.04735161,0.00717248,0.00877080,0.00859722,0.00004181,0.00068792,0.00004668,3.86526822,2.54796434,
8/6/2019 2:58:47 PM,1228.00000000,4.34040219,1.01206921,0.99353791,0.66008305,0.52173411,0.09965521,0.20670832,0.00152515,0.00147691,-0.57540625,-0.00082819,2.04848549,0.00717845,0.00901563,0.00888663,0.00004493,0.00068857,0.00004561,3.84129789,2.54775508,
8/6/2019 2:58:48 PM,1229.00000000,4.34048654,1.01191511,0.99334974,0.66009441,0.52157514,0.10035273,0.20670017,0.00158836,0.00147370,-0.57496503,-0.00116884,2.04769226,0.00708909,0.00811704,0.00792714,0.00004266,0.00069188,0.00004350,3.87305935,2.54785890,
8/6/2019 2:58:49 PM,1230.00000000,4.34011831,1.01198486,0.99342598,0.65955586,0.52098954,0.10015970,0.20670721,0.00151983,0.00148914,-0.57472982,-0.00105691,2.04849360,0.00719898,0.00780489,0.00765668,0.00004194,0.00069671,0.00004668,3.89123054,2.54775021,
8/6/2019 2:58:50 PM,1231.00000000,4.34008425,1.01185833,0.99340002,0.65938878,0.52160596,0.10009806,0.20670166,0.00155474,0.00150205,-0.57506073,-0.00104880,2.04820972,0.00722598,0.00882729,0.00868992,0.00004266,0.00069233,0.00004571,3.84497690,2.54775995,
8/6/2019 2:58:51 PM,1232.00000000,4.34042652,1.01198486,0.99349411,0.65918763,0.52117609,0.10002344,0.20670089,0.00156672,0.00147542,-0.57490825,-0.00097743,2.04764684,0.00717679,0.00847306,0.00831417,0.00004136,0.00069055,0.00005226,3.83358787,2.54775508,
8/6/2019 2:58:52 PM,1233.00000000,4.33996259,1.01195080,0.99351682,0.65845280,0.52082246,0.09937783,0.20671107,0.00148830,0.00147149,-0.57530730,-0.00096445,2.04833949,0.00711544,0.00861633,0.00838610,0.00004509,0.00069249,0.00004727,3.89798026,2.54788323,
8/6/2019 2:58:53 PM,1234.00000000,4.34030324,1.01187455,0.99349573,0.65846416,0.52057103,0.10126924,0.20670614,0.00150552,0.00149034,-0.57585072,-0.00091254,2.04850009,0.00714032,0.00785025,0.00777579,0.00004350,0.00068879,0.00004512,3.86960420,2.54781672,
8/6/2019 2:58:54 PM,1235.00000000,4.34057413,1.01196377,0.99339354,0.65824030,0.51914517,0.10201867,0.20670819,0.00157664,0.00146052,-0.57541112,-0.00111045,2.04740677,0.00707728,0.00884620,0.00869426,0.00004470,0.00068805,0.00004473,3.84334989,2.54787350,
8/6/2019 2:58:55 PM,1236.00000000,4.34059360,1.01203677,0.99336109,0.65812026,0.51978105,0.10038518,0.20670883,0.00156925,0.00150647,-0.57511426,-0.00101149,2.04805400,0.00706512,0.00825415,0.00805183,0.00004347,0.00068824,0.00004782,3.87112090,2.54793189,
8/6/2019 2:58:56 PM,1237.00000000,4.34036163,1.01207246,0.99346653,0.65771797,0.51996760,0.10155960,0.20670689,0.00151776,0.00150273,-0.57489041,-0.00101149,2.04794045,0.00710564,0.00844399,0.00831557,0.00004295,0.00069139,0.00004720,3.85362127,2.54793189,
8/6/2019 2:58:57 PM,1238.00000000,4.34042976,1.01203515,0.99340327,0.65737246,0.51958153,0.10089777,0.20670403,0.00157486,0.00143447,-0.57563659,-0.00107476,2.04780906,0.00710256,0.00864897,0.00847510,0.00004246,0.00068662,0.00004509,3.87132529,2.54779401,
8/6/2019 2:58:58 PM,1239.00000000,4.34050438,1.01194755,0.99351357,0.65696692,0.52035853,0.10280865,0.20671033,0.00154400,0.00142451,-0.57562362,-0.00102934,2.04825028,0.00703608,0.00867856,0.00846407,0.00003812,0.00069061,0.00004827,3.83695705,2.54790269,
8/6/2019 2:58:59 PM,1240.00000000,4.34137709,1.01198162,0.99349249,0.65665872,0.51961559,0.10091886,0.20670978,0.00151454,0.00143544,-0.57504127,-0.00102285,2.04817241,0.00703877,0.00878251,0.00863664,0.00004467,0.00069042,0.00004681,3.85747061,2.54795785,
8/6/2019 2:59:00 PM,1241.00000000,4.34059035,1.01188267,0.99356710,0.65648677,0.51940958,0.10019701,0.20670527,0.00150575,0.00144884,-0.57604213,-0.00095959,2.04818539,0.00709980,0.00857350,0.00841414,0.00004298,0.00069901,0.00004512,3.88117166,2.54796109,
8/6/2019 2:59:01 PM,1242.00000000,4.34050276,1.01209841,0.99350871,0.65637160,0.51749383,0.10031380,0.20670540,0.00154157,0.00146708,-0.57535596,-0.00097905,2.04800209,0.00706745,0.00864144,0.00850281,0.00004448,0.00069755,0.00004516,3.85402518,2.54785727,
8/6/2019 2:59:02 PM,1243.00000000,4.34046707,1.01188104,0.99366605,0.65587198,0.51814756,0.10092048,0.20670900,0.00151721,0.00146150,-0.57488392,-0.00095796,2.04764684,0.00698368,0.00848756,0.00836099,0.00004233,0.00069470,0.00005025,3.85893702,2.54793838,
8/6/2019 2:59:03 PM,1244.00000000,4.34059684,1.01195404,0.99355088,0.65555404,0.51765929,0.10265779,0.20670040,0.00154923,0.00149125,-0.57421560,-0.00094985,2.04768902,0.00703374,0.00838812,0.00824234,0.00004022,0.00070119,0.00004688,3.90898160,2.54797569,
8/6/2019 2:59:04 PM,1245.00000000,4.34045410,1.01196864,0.99337407,0.65578601,0.51701530,0.10163747,0.20670935,0.00152499,0.00144281,-0.57624814,-0.00102285,2.04792747,0.00703650,0.00810695,0.00790274,0.00004123,0.00069642,0.00004548,3.83080590,2.54778428,
8/6/2019 2:59:05 PM,1246.00000000,4.34038759,1.01180156,0.99341300,0.65494250,0.51618639,0.10271295,0.20669712,0.00152603,0.00141526,-0.57497314,-0.00091417,2.04817079,0.00703777,0.00873248,0.00864608,0.00004081,0.00070210,0.00004675,3.87693139,2.54789783,
8/6/2019 2:59:06 PM,1247.00000000,4.34054980,1.01196215,0.99321672,0.65465376,0.51693906,0.10141361,0.20670520,0.00151169,0.00146510,-0.57600644,-0.00096445,2.04778310,0.00693122,0.00785907,0.00777932,0.00004243,0.00069996,0.00004285,3.87277061,2.54799353,
8/6/2019 2:59:07 PM,1248.00000000,4.34056116,1.01197837,0.99337894,0.65429526,0.51689040,0.10029596,0.20670802,0.00150780,0.00146812,-0.57551331,-0.00097419,2.04813510,0.00690173,0.00829656,0.00811393,0.00004042,0.00069950,0.00004311,3.82692251,2.54785079,
8/6/2019 2:59:08 PM,1249.00000000,4.34043787,1.01182913,0.99331729,0.65390108,0.51575815,0.10006724,0.20671133,0.00148223,0.00147357,-0.57632276,-0.00095959,2.04779283,0.00684290,0.00851754,0.00830434,0.00004662,0.00069373,0.00004493,3.79041629,2.54779077,
8/6/2019 2:59:09 PM,1250.00000000,4.34073635,1.01202055,0.99322970,0.65370318,0.51602580,0.09860893,0.20670763,0.00147963,0.00148638,-0.57459193,-0.00104232,2.04822432,0.00682551,0.00782569,0.00775200,0.00004318,0.00070018,0.00004162,3.78440952,2.54773561,
8/6/2019 2:59:10 PM,1251.00000000,4.34072337,1.01206759,0.99349249,0.65376158,0.51531692,0.09959357,0.20671169,0.00153609,0.00146630,-0.57370949,-0.00102772,2.04713911,0.00683376,0.00774844,0.00759011,0.00004473,0.00070086,0.00004723,3.83830829,2.54786052,
8/6/2019 2:59:11 PM,1252.00000000,4.34080772,1.01192646,0.99331567,0.65279154,0.51504765,0.09962115,0.20670893,0.00150426,0.00144362,-0.57638602,-0.00099852,2.04768415,0.00685248,0.00871062,0.00846592,0.00004581,0.00069798,0.00004658,3.82422651,2.54775832,
8/6/2019 2:59:12 PM,1253.00000000,4.34120839,1.01188753,0.99339354,0.65224164,0.51457561,0.10095455,0.20669738,0.00154767,0.00143587,-0.57580530,-0.00090281,2.04786583,0.00687318,0.00814640,0.00807567,0.00004512,0.00070268,0.00004519,3.80665714,2.54784592,
8/6/2019 2:59:13 PM,1254.00000000,4.34013616,1.01182265,0.99352331,0.65197074,0.51373696,0.09951247,0.20670715,0.00154371,0.00141731,-0.57440701,-0.00108611,2.04766955,0.00680783,0.00855744,0.00834668,0.00004503,0.00070245,0.00004879,3.82220533,2.54784430,
8/6/2019 2:59:14 PM,1255.00000000,4.34105753,1.01183238,0.99334649,0.65140461,0.51369316,0.09984987,0.20671600,0.00153979,0.00142613,-0.57489690,-0.00098878,2.04748301,0.00679479,0.00895466,0.00883906,0.00004285,0.00070463,0.00004795,3.83856945,2.54794811,
8/6/2019 2:59:15 PM,1256.00000000,4.34070877,1.01168152,0.99350384,0.65101854,0.51361530,0.09988556,0.20671883,0.00147490,0.00142847,-0.57515806,-0.00106016,2.04811888,0.00678918,0.00833854,0.00818667,0.00004493,0.00070450,0.00004594,3.82687384,2.54793676,
8/6/2019 2:59:16 PM,1257.00000000,4.34079637,1.01179020,0.99335298,0.65057245,0.51290480,0.10077936,0.20670780,0.00152876,0.00146361,-0.57557495,-0.00106503,2.04811564,0.00678976,0.00802493,0.00786598,0.00004581,0.00070628,0.00004545,3.83334617,2.54786052,
8/6/2019 2:59:17 PM,1258.00000000,4.34079799,1.01168639,0.99341300,0.64995442,0.51232895,0.09965684,0.20671409,0.00147207,0.00146179,-0.57435672,-0.00101636,2.04838978,0.00672967,0.00827375,0.00811350,0.00004512,0.00070268,0.00004392,3.83086106,2.54788161,
8/6/2019 2:59:18 PM,1259.00000000,4.34070066,1.01166205,0.99339029,0.64959755,0.51200127,0.10242907,0.20671321,0.00152038,0.00145355,-0.57526675,-0.00099041,2.04776850,0.00668110,0.00753654,0.00736105,0.00004402,0.00070443,0.00004730,3.83055934,2.54787674,
8/6/2019 2:59:19 PM,1260.00000000,4.34009722,1.01170423,0.99335947,0.64939154,0.51206940,0.10119787,0.20671377,0.00145906,0.00144540,-0.57600644,-0.00106503,2.04810591,0.00668847,0.00733837,0.00728039,0.00004201,0.00070625,0.00004756,3.81125752,2.54772913,
8/6/2019 2:59:20 PM,1261.00000000,4.34031459,1.01176587,0.99347626,0.64953266,0.51170604,0.10145579,0.20671227,0.00156444,0.00147091,-0.57513860,-0.00096445,2.04787394,0.00663454,0.00836086,0.00815704,0.00004600,0.00070284,0.00004717,3.84112919,2.54767235,
8/6/2019 2:59:21 PM,1262.00000000,4.34002910,1.01175289,0.99346004,0.64878486,0.51072789,0.10185970,0.20670974,0.00155153,0.00145433,-0.57491636,-0.00100501,2.04775877,0.00661540,0.00818384,0.00809374,0.00004467,0.00070511,0.00004522,3.81278882,2.54770966,
8/6/2019 2:59:22 PM,1263.00000000,4.34022537,1.01179020,0.99336434,0.64813600,0.51083982,0.10189863,0.20671390,0.00148236,0.00150819,-0.57554575,-0.00094336,2.04797289,0.00661592,0.00751766,0.00734463,0.00004470,0.00070826,0.00005025,3.81418223,2.54776481,
8/6/2019 2:59:23 PM,1264.00000000,4.34007776,1.01182913,0.99338705,0.64817656,0.51064679,0.10233012,0.20670783,0.00154971,0.00143275,-0.57587829,-0.00094823,2.04783988,0.00653805,0.00797938,0.00787997,0.00004230,0.00070940,0.00005035,3.86360878,2.54776968,
8/6/2019 2:59:24 PM,1265.00000000,4.34066984,1.01169125,0.99333514,0.64742875,0.50887055,0.10226199,0.20672048,0.00156078,0.00144317,-0.57542409,-0.00110558,2.04723157,0.00649844,0.00745695,0.00731377,0.00004418,0.00071177,0.00005210,3.85057976,2.54776643,
8/6/2019 2:59:25 PM,1266.00000000,4.34055953,1.01167341,0.99345031,0.64675719,0.50973515,0.10098861,0.20671818,0.00151931,0.00145637,-0.57537381,-0.00095148,2.04819675,0.00640574,0.00833925,0.00807071,0.00004422,0.00071151,0.00004876,3.88265754,2.54779888,
8/6/2019 2:59:26 PM,1267.00000000,4.33986688,1.01191997,0.99356224,0.64655928,0.51000280,0.10158880,0.20672305,0.00151101,0.00143155,-0.57491636,-0.00126293,2.04773119,0.00637405,0.00821593,0.00812006,0.00004506,0.00071313,0.00004824,3.83634064,2.54775346,
8/6/2019 2:59:27 PM,1268.00000000,4.33910285,1.01177236,0.99333352,0.64591692,0.50843419,0.10213222,0.20672194,0.00152152,0.00148161,-0.57524890,-0.00112018,2.04750247,0.00637914,0.00812048,0.00800842,0.00004276,0.00070972,0.00004668,3.87601813,2.54773561,
8/6/2019 2:59:28 PM,1269.00000000,4.33847346,1.01171072,0.99337731,0.64532646,0.50802379,0.10028623,0.20672353,0.00152986,0.00144618,-0.57474604,-0.00103258,2.04823243,0.00652443,0.00826142,0.00811500,0.00004448,0.00071248,0.00004448,3.85487356,2.54781348,
8/6/2019 2:59:29 PM,1270.00000000,4.33977118,1.01174965,0.99344220,0.64522102,0.50735547,0.10053604,0.20672509,0.00149170,0.00145945,-0.57659366,-0.00098067,2.04837843,0.00664843,0.00797305,0.00784288,0.00004542,0.00071040,0.00004827,3.88771374,2.54795136,
8/6/2019 2:59:30 PM,1271.00000000,4.34104780,1.01181291,0.99335947,0.64434831,0.50794106,0.10116867,0.20671721,0.00153301,0.00148337,-0.57507371,-0.00102934,2.04781230,0.00658915,0.00789025,0.00772537,0.00004525,0.00070982,0.00004710,3.86580191,2.54796920,
8/6/2019 2:59:31 PM,1272.00000000,4.33938997,1.01180318,0.99354277,0.64410823,0.50746091,0.10069338,0.20672016,0.00148901,0.00146669,-0.57613297,-0.00100501,2.04768253,0.00667218,0.00743259,0.00730729,0.00004308,0.00071287,0.00004616,3.89541241,2.54800002,
8/6/2019 2:59:32 PM,1273.00000000,4.33990419,1.01181291,0.99338867,0.64380976,0.50645032,0.10140550,0.20672233,0.00153035,0.00148989,-0.57486283,-0.00135214,2.04772957,0.00661183,0.00803538,0.00779830,0.00004233,0.00070755,0.00004814,3.85273396,2.54784592,
8/6/2019 2:59:33 PM,1274.00000000,4.33882871,1.01157770,0.99332541,0.64324850,0.50512827,0.10034787,0.20671944,0.00153670,0.00144307,-0.57463573,-0.00098716,2.04844331,0.00672088,0.00830266,0.00825302,0.00004655,0.00071089,0.00004707,3.83524894,2.54782321,
8/6/2019 2:59:34 PM,1275.00000000,4.33991879,1.01190375,0.99345355,0.64282350,0.50600423,0.09914911,0.20671529,0.00153800,0.00143311,-0.57405825,-0.00101312,2.04788854,0.00684839,0.00890931,0.00873145,0.00004386,0.00070800,0.00004490,3.82847489,2.54788485,
8/6/2019 2:59:35 PM,1276.00000000,4.34045572,1.01180480,0.99337245,0.64239039,0.50491577,0.09876790,0.20671912,0.00152564,0.00144664,-0.57422533,-0.00113153,2.04780906,0.00687788,0.00757100,0.00735238,0.00004191,0.00070959,0.00004642,3.82749512,2.54786863,
8/6/2019 2:59:36 PM,1277.00000000,4.33993339,1.01185347,0.99328323,0.64183724,0.50482493,0.09912477,0.20672853,0.00151412,0.00143158,-0.57653364,-0.00112342,2.04824865,0.00694261,0.00793733,0.00775901,0.00004594,0.00070706,0.00004765,3.82818128,2.54784430,
8/6/2019 2:59:37 PM,1278.00000000,4.33978577,1.01178209,0.99353791,0.64143495,0.50429449,0.09934214,0.20672535,0.00153696,0.00144339,-0.57509804,-0.00109098,2.04771822,0.00705736,0.00858895,0.00842757,0.00004314,0.00070683,0.00004629,3.84970705,2.54785727,
8/6/2019 2:59:38 PM,1279.00000000,4.33974360,1.01172694,0.99343895,0.64073905,0.50418581,0.09932592,0.20672259,0.00155046,0.00141471,-0.57472819,-0.00125968,2.04757547,0.00723782,0.00851364,0.00835194,0.00004830,0.00070583,0.00004788,3.84309198,2.54779401,
8/6/2019 2:59:39 PM,1280.00000000,4.34043301,1.01167665,0.99343571,0.64058657,0.50382732,0.10056361,0.20672353,0.00149676,0.00144755,-0.57494718,-0.00121426,2.04796478,0.00724343,0.00902994,0.00888059,0.00004691,0.00070823,0.00004610,3.82189874,2.54784267,
8/6/2019 2:59:40 PM,1281.00000000,4.33977604,1.01180967,0.99324430,0.64014535,0.50340070,0.10067716,0.20671312,0.00147632,0.00144794,-0.57612648,-0.00097581,2.04807833,0.00729376,0.00855368,0.00838292,0.00004525,0.00070758,0.00004801,3.85460267,2.54786376,
8/6/2019 2:59:41 PM,1282.00000000,4.34033892,1.01177560,0.99348600,0.64001071,0.50291568,0.09995693,0.20672577,0.00149404,0.00146241,-0.57578583,-0.00123211,2.04835572,0.00723480,0.00848671,0.00828115,0.00004801,0.00070333,0.00004740,3.82200256,2.54780374,
8/6/2019 2:59:42 PM,1283.00000000,4.33983444,1.01184211,0.99321023,0.63963762,0.50230251,0.10065283,0.20672210,0.00151049,0.00145485,-0.57625787,-0.00091417,2.04773768,0.00727040,0.00875782,0.00864884,0.00004639,0.00071099,0.00004834,3.82997537,2.54778103,
8/6/2019 2:59:43 PM,1284.00000000,4.34056278,1.01177074,0.99330918,0.63935375,0.50151901,0.10084100,0.20672632,0.00154881,0.00143603,-0.57445405,-0.00113640,2.04757222,0.00718176,0.00850553,0.00829159,0.00004924,0.00070576,0.00004363,3.86518874,2.54786538,
8/6/2019 2:59:44 PM,1285.00000000,4.34029513,1.01171072,0.99333352,0.63844210,0.50088800,0.09854729,0.20671682,0.00147444,0.00147798,-0.57518564,-0.00107800,2.04778797,0.00711998,0.00855952,0.00848379,0.00004616,0.00070570,0.00004581,3.80848366,2.54780537,
