Time Stamp,Test Time (s),0: O2 (Volts),1: CO2 (Volts),2: CO (Volts),3: Io (Volts),4: I (Volts),5: Pe (Volts),6: CJC0 (Volts),7: TCraw1 (Volts),8: TCraw2 (Volts),9: SampMass (Volts),10: BurnerFlow (Volts),11: BurnerFlowSet (Volts),12: TCraw3 (Volts),13: TCraw4 (Volts),14: TCraw5 (Volts),15: Hfspare (Volts),16: TCraw7 (Volts),17: HeatFlux (Volts),18: CanopyFlow (Volts),19: MarkSig (Volts),System State
8/6/2019 4:20:57 PM,1421.00000000,0.00948501,0.00134585,0.00119501,0.00212259,0.00501404,0.01915482,0.00006353,0.00035658,0.00036310,0.01126209,0.00125743,0.00470037,0.00043580,0.00171300,0.00118739,0.00002034,0.00002744,0.00002408,0.11340890,0.00747299,
8/6/2019 4:20:58 PM,1422.00000000,0.00922427,0.00129288,0.00131514,0.00202620,0.00626818,0.01896471,0.00007107,0.00036010,0.00034453,0.01079439,0.00116518,0.00473157,0.00048746,0.00147640,0.00092460,0.00002314,0.00002483,0.00002717,0.10598403,0.00748758,
8/6/2019 4:20:59 PM,1423.00000000,0.00994776,0.00134938,0.00130581,0.00220720,0.00588414,0.01791336,0.00006348,0.00037153,0.00033213,0.01189415,0.00131178,0.00461110,0.00044826,0.00186721,0.00139504,0.00002263,0.00002567,0.00002802,0.09293894,0.00747248,
8/6/2019 4:21:00 PM,1424.00000000,0.00958673,0.00117195,0.00136220,0.00222811,0.00642613,0.01900121,0.00006700,0.00040153,0.00034966,0.01219583,0.00137683,0.00463897,0.00044966,0.00130821,0.00084899,0.00002321,0.00002833,0.00002708,0.09132404,0.00740471,
8/6/2019 4:21:01 PM,1425.00000000,0.00939244,0.00127293,0.00120673,0.00232848,0.00582234,0.01867148,0.00006616,0.00039168,0.00035990,0.01140779,0.00136673,0.00477163,0.00041819,0.00155055,0.00094001,0.00002480,0.00002722,0.00002792,0.10097243,0.00738915,
8/6/2019 4:21:02 PM,1426.00000000,0.00952153,0.00127375,0.00122074,0.00243079,0.00642842,0.01765422,0.00006617,0.00036593,0.00034109,0.01103057,0.00128244,0.00456710,0.00048597,0.00189977,0.00130767,0.00002247,0.00002642,0.00002400,0.09358333,0.00745669,
8/6/2019 4:21:03 PM,1427.00000000,0.00995329,0.00130864,0.00125451,0.00218523,0.00640577,0.01889600,0.00006369,0.00037576,0.00034900,0.01162923,0.00127320,0.00427228,0.00042521,0.00212565,0.00153311,0.00002231,0.00002464,0.00002479,0.09219541,0.00742917,
8/6/2019 4:21:04 PM,1428.00000000,0.00942565,0.00133220,0.00139732,0.00228554,0.00710759,0.01728039,0.00006368,0.00041526,0.00039414,0.01275171,0.00122478,0.00493760,0.00044339,0.00199355,0.00148882,0.00002173,0.00002527,0.00002630,0.10650166,0.00747334,
8/6/2019 4:21:05 PM,1429.00000000,0.00941355,0.00127467,0.00117982,0.00224888,0.00595676,0.01834123,0.00006622,0.00037277,0.00036104,0.01182624,0.00129484,0.00512560,0.00046619,0.00210341,0.00146434,0.00002179,0.00002478,0.00002628,0.08918774,0.00745469,
8/6/2019 4:21:06 PM,1430.00000000,0.00935928,0.00123278,0.00141156,0.00227747,0.00663347,0.01900974,0.00006539,0.00038970,0.00037000,0.01068129,0.00142868,0.00482778,0.00041712,0.00220434,0.00154268,0.00002113,0.00002570,0.00002621,0.09859518,0.00733995,
8/6/2019 4:21:07 PM,1431.00000000,0.00989150,0.00121100,0.00112302,0.00268675,0.00527279,0.01845153,0.00007211,0.00037565,0.00035307,0.01223401,0.00145415,0.00483630,0.00049161,0.00175830,0.00119970,0.00002324,0.00002721,0.00002581,0.09586833,0.00737118,
8/6/2019 4:21:08 PM,1432.00000000,0.00869546,0.00118600,0.00125218,0.00238141,0.00584245,0.02047333,0.00006766,0.00036881,0.00036358,0.01303731,0.00145997,0.00525345,0.00047002,0.00195934,0.00123768,0.00002144,0.00002931,0.00002869,0.09701254,0.00740868,
8/6/2019 4:21:09 PM,1433.00000000,0.00991815,0.00124712,0.00122960,0.00242742,0.00581990,0.01861177,0.00006919,0.00038002,0.00033872,0.01133545,0.00138570,0.00499506,0.00045448,0.00206334,0.00136595,0.00002220,0.00002881,0.00002790,0.10180117,0.00739942,
8/6/2019 4:21:10 PM,1434.00000000,0.00939930,0.00115381,0.00122664,0.00218050,0.00517643,0.01940381,0.00006236,0.00038825,0.00034834,0.01247995,0.00135059,0.00471877,0.00049969,0.00158326,0.00103058,0.00002295,0.00002687,0.00002684,0.10085692,0.00734785,
8/6/2019 4:21:11 PM,1435.00000000,0.00902669,0.00119473,0.00130648,0.00232594,0.00677349,0.01854240,0.00006914,0.00038381,0.00039579,0.01287682,0.00131729,0.00464603,0.00047082,0.00126914,0.00087562,0.00002233,0.00002492,0.00002603,0.09140916,0.00735299,
8/6/2019 4:21:12 PM,1436.00000000,0.00975796,0.00124292,0.00123093,0.00213509,0.00671232,0.01923244,0.00006040,0.00037872,0.00034874,0.01237455,0.00139625,0.00499068,0.00047751,0.00143839,0.00099877,0.00002387,0.00002635,0.00002804,0.09968382,0.00739334,
8/6/2019 4:21:13 PM,1437.00000000,0.01224660,0.00134538,0.00117708,0.00241704,0.00736610,0.01853695,0.00006813,0.00038231,0.00037194,0.01234097,0.00132411,0.00448243,0.00048914,0.00189872,0.00132085,0.00001986,0.00002628,0.00002587,0.09839933,0.00738488,
8/6/2019 4:21:14 PM,1438.00000000,0.00910725,0.00124254,0.00129786,0.00261410,0.00696002,0.01911326,0.00006683,0.00039920,0.00036443,0.01176742,0.00134997,0.00477831,0.00049684,0.00177950,0.00094199,0.00002406,0.00002548,0.00002604,0.08168833,0.00733460,
8/6/2019 4:21:15 PM,1439.00000000,0.00962362,0.00111650,0.00122443,0.00265850,0.00686595,0.01874336,0.00007016,0.00038455,0.00036892,0.01332091,0.00147936,0.00485352,0.00050282,0.00152606,0.00098268,0.00002464,0.00002664,0.00002406,0.09751923,0.00741511,
8/6/2019 4:21:16 PM,1440.00000000,0.00580053,0.00115682,0.00109823,0.00228342,0.00606449,0.01728519,0.00006332,0.00038389,0.00036638,0.01009972,0.00136008,0.00514533,0.00048378,0.00181261,0.00128802,0.00002179,0.00002632,0.00002651,0.10981213,0.00738794,
8/6/2019 4:21:17 PM,1441.00000000,0.01245013,0.00117392,0.00115811,0.00230701,0.00518303,0.01831551,0.00007101,0.00038165,0.00033044,0.01146553,0.00140520,0.00451599,0.00045335,0.00191767,0.00120078,0.00002243,0.00002653,0.00002807,0.09744795,0.00737609,
8/6/2019 4:21:18 PM,1442.00000000,0.00923138,0.00115584,0.00115078,0.00218887,0.00529483,0.01899868,0.00006648,0.00035720,0.00033213,0.01182470,0.00132868,0.00477479,0.00042100,0.00190546,0.00134381,0.00002237,0.00002672,0.00002725,0.10467562,0.00751676,
8/6/2019 4:21:19 PM,1443.00000000,0.00964099,0.00124288,0.00124776,0.00206796,0.00548556,0.01805341,0.00006888,0.00033859,0.00033780,0.01180922,0.00114640,0.00467739,0.00043398,0.00183495,0.00121202,0.00002038,0.00002348,0.00002921,0.10020095,0.00740489,
8/6/2019 4:21:20 PM,1444.00000000,0.00943537,0.00127945,0.00126417,0.00220231,0.00511001,0.01885005,0.00006639,0.00037403,0.00035873,0.01092557,0.00139707,0.00470171,0.00044750,0.00205610,0.00134887,0.00002126,0.00002773,0.00002558,0.10129515,0.00742256,
8/6/2019 4:21:21 PM,1445.00000000,0.01011831,0.00116503,0.00122381,0.00228813,0.00618811,0.01909873,0.00006946,0.00035119,0.00034189,0.01176540,0.00132727,0.00464613,0.00047194,0.00157492,0.00091339,0.00002084,0.00002595,0.00002677,0.10503296,0.00759545,
8/6/2019 4:21:22 PM,1446.00000000,0.01001145,0.00120909,0.00111950,0.00223656,0.00562559,0.01865022,0.00006090,0.00036294,0.00035636,0.01130807,0.00126309,0.00486368,0.00046227,0.00178852,0.00119273,0.00002340,0.00002802,0.00002632,0.10221098,0.00744006,
8/6/2019 4:21:23 PM,1447.00000000,0.00884165,0.00118208,0.00118513,0.00247870,0.00539229,0.01985785,0.00006258,0.00036926,0.00035329,0.01261792,0.00125732,0.00477047,0.00052830,0.00172044,0.00120318,0.00002096,0.00002684,0.00002563,0.08105768,0.00741803,
8/6/2019 4:21:24 PM,1448.00000000,0.00886454,0.00138935,0.00120207,0.00225604,0.00619364,0.01928767,0.00006572,0.00038906,0.00037905,0.01104242,0.00136307,0.00465741,0.00045741,0.00216961,0.00157814,0.00002324,0.00002718,0.00002689,0.09872220,0.00738078,
8/6/2019 4:21:25 PM,1449.00000000,0.00997398,0.00126018,0.00117780,0.00211982,0.00638307,0.01856875,0.00006257,0.00034147,0.00030956,0.01128513,0.00137965,0.00499544,0.00043335,0.00158967,0.00110456,0.00002367,0.00002760,0.00002710,0.11249123,0.00729459,
8/6/2019 4:21:26 PM,1450.00000000,0.00998455,0.00116668,0.00120447,0.00208292,0.00544484,0.01806438,0.00006632,0.00039069,0.00033958,0.01175584,0.00140813,0.00503995,0.00047205,0.00161786,0.00103560,0.00002230,0.00002691,0.00002664,0.09458574,0.00745595,
8/6/2019 4:21:27 PM,1451.00000000,0.00935214,0.00108289,0.00112177,0.00225891,0.00525799,0.01879726,0.00007416,0.00040397,0.00032906,0.01038154,0.00137560,0.00514047,0.00047889,0.00176518,0.00111700,0.00002197,0.00002678,0.00002673,0.10356927,0.00747682,
8/6/2019 4:21:28 PM,1452.00000000,0.00952292,0.00109477,0.00117707,0.00218704,0.00532817,0.01891500,0.00006674,0.00038558,0.00037708,0.01180055,0.00131512,0.00400455,0.00041907,0.00190704,0.00120335,0.00002146,0.00002321,0.00002942,0.09130448,0.00747435,
8/6/2019 4:21:29 PM,1453.00000000,0.00971254,0.00123733,0.00125801,0.00242748,0.00596187,0.01823004,0.00006564,0.00036965,0.00037092,0.01236225,0.00134761,0.00430977,0.00045994,0.00175159,0.00110396,0.00002308,0.00002642,0.00002610,0.09968802,0.00738422,
8/6/2019 4:21:30 PM,1454.00000000,0.01031118,0.00124265,0.00123971,0.00233905,0.00644910,0.01845797,0.00006277,0.00040128,0.00034529,0.01109648,0.00126648,0.00508278,0.00049029,0.00204193,0.00134355,0.00002092,0.00002605,0.00002597,0.11282081,0.00745972,
8/6/2019 4:21:31 PM,1455.00000000,0.00913446,0.00117964,0.00137489,0.00232310,0.00555948,0.01838708,0.00007203,0.00039426,0.00036159,0.01363002,0.00133905,0.00485305,0.00045750,0.00203085,0.00129740,0.00002289,0.00002854,0.00002550,0.09950547,0.00736281,
8/6/2019 4:21:32 PM,1456.00000000,0.00983002,0.00117032,0.00126690,0.00223604,0.00601582,0.01894659,0.00007121,0.00039316,0.00037088,0.01173302,0.00132489,0.00536372,0.00048402,0.00166947,0.00102942,0.00002053,0.00002846,0.00002802,0.09331631,0.00752065,
8/6/2019 4:21:33 PM,1457.00000000,0.01124415,0.00123712,0.00109561,0.00233155,0.00524920,0.01805034,0.00006410,0.00038351,0.00037271,0.01050730,0.00123194,0.00495784,0.00043174,0.00244622,0.00181314,0.00002095,0.00002430,0.00002699,0.09305605,0.00747452,
8/6/2019 4:21:34 PM,1458.00000000,0.00926116,0.00111080,0.00110064,0.00235028,0.00531131,0.01881505,0.00006444,0.00034819,0.00036685,0.01185807,0.00136818,0.00486617,0.00043617,0.00162295,0.00101961,0.00002320,0.00002506,0.00002639,0.11225808,0.00747850,
8/6/2019 4:21:35 PM,1459.00000000,0.00969476,0.00132305,0.00112779,0.00235954,0.00584171,0.01744154,0.00006831,0.00037787,0.00034578,0.01208641,0.00124835,0.00468797,0.00043386,0.00153697,0.00106787,0.00002066,0.00002734,0.00002714,0.10319224,0.00751421,
8/6/2019 4:21:36 PM,1460.00000000,0.00901430,0.00115767,0.00124593,0.00234386,0.00616918,0.01924061,0.00006756,0.00038857,0.00037017,0.01220527,0.00140081,0.00431060,0.00050049,0.00182255,0.00135410,0.00002388,0.00002844,0.00002707,0.10211852,0.00739003,
8/6/2019 4:21:37 PM,1461.00000000,0.00987521,0.00113721,0.00112608,0.00263159,0.00564999,0.01769547,0.00006692,0.00037553,0.00036946,0.01246862,0.00127506,0.00478490,0.00048316,0.00151397,0.00095707,0.00002306,0.00002485,0.00002778,0.09342574,0.00740787,
8/6/2019 4:21:38 PM,1462.00000000,0.00892383,0.00128731,0.00111949,0.00225408,0.00559921,0.01793244,0.00006649,0.00037421,0.00036644,0.01238589,0.00137531,0.00478829,0.00047274,0.00170497,0.00119831,0.00002394,0.00002665,0.00002714,0.10396602,0.00747656,
8/6/2019 4:21:39 PM,1463.00000000,0.00972025,0.00125711,0.00116815,0.00232162,0.00666630,0.01869725,0.00006693,0.00034902,0.00034349,0.01158721,0.00147763,0.00472143,0.00050395,0.00216497,0.00173534,0.00002345,0.00002925,0.00002456,0.10099008,0.00745029,
8/6/2019 4:21:40 PM,1464.00000000,0.00965670,0.00105328,0.00130925,0.00234511,0.00575329,0.01811244,0.00006480,0.00038325,0.00038556,0.01149408,0.00131550,0.00467358,0.00045320,0.00188264,0.00122144,0.00002425,0.00002588,0.00002605,0.10328603,0.00751800,
8/6/2019 4:21:41 PM,1465.00000000,0.00984980,0.00116116,0.00121764,0.00241617,0.00593086,0.01813098,0.00006331,0.00037645,0.00035719,0.01150991,0.00140980,0.00466556,0.00049850,0.00195455,0.00127231,0.00002401,0.00002386,0.00002565,0.07851249,0.00746080,
8/6/2019 4:21:42 PM,1466.00000000,0.00888722,0.00116133,0.00116589,0.00208992,0.00538251,0.01759220,0.00006739,0.00039883,0.00039778,0.01204503,0.00142957,0.00501081,0.00045776,0.00155873,0.00104744,0.00002296,0.00002763,0.00002491,0.10010058,0.00743466,
8/6/2019 4:21:43 PM,1467.00000000,0.00901485,0.00109702,0.00112343,0.00227571,0.00655415,0.01821506,0.00006447,0.00039135,0.00035264,0.01037861,0.00129315,0.00427937,0.00048378,0.00207657,0.00137538,0.00002149,0.00002506,0.00002611,0.09375374,0.00734941,
8/6/2019 4:21:44 PM,1468.00000000,0.01000356,0.00111590,0.00114863,0.00232757,0.00607053,0.01974098,0.00006429,0.00038888,0.00034368,0.01168763,0.00139322,0.00494046,0.00044980,0.00199943,0.00138458,0.00002243,0.00002676,0.00002628,0.09234881,0.00738317,
8/6/2019 4:21:45 PM,1469.00000000,0.00936295,0.00118527,0.00127478,0.00251322,0.00667836,0.01976501,0.00006318,0.00041682,0.00036346,0.01205054,0.00135120,0.00441689,0.00044366,0.00177810,0.00119964,0.00002245,0.00002736,0.00002994,0.09962856,0.00744527,
8/6/2019 4:21:46 PM,1470.00000000,0.01021526,0.00117532,0.00119588,0.00240441,0.00644827,0.01875674,0.00006742,0.00034695,0.00035665,0.01257210,0.00129369,0.00444795,0.00049370,0.00160023,0.00107595,0.00002272,0.00002691,0.00002758,0.10330470,0.00754983,
8/6/2019 4:21:47 PM,1471.00000000,0.01016006,0.00113728,0.00130311,0.00233719,0.00623031,0.02027379,0.00006691,0.00038905,0.00034823,0.01155587,0.00137196,0.00482953,0.00044212,0.00215378,0.00145534,0.00002373,0.00002697,0.00002763,0.10555444,0.00742691,
8/6/2019 4:21:48 PM,1472.00000000,0.00989033,0.00145634,0.00142938,0.00250726,0.00586645,0.01879051,0.00006627,0.00036196,0.00036619,0.01164294,0.00133868,0.00471859,0.00045819,0.00153526,0.00081507,0.00002244,0.00002653,0.00002566,0.11463166,0.00730848,
8/6/2019 4:21:49 PM,1473.00000000,0.00943165,0.00116229,0.00119749,0.00230311,0.00532732,0.01851184,0.00006646,0.00037074,0.00035991,0.01232910,0.00145652,0.00526630,0.00048479,0.00206472,0.00154576,0.00002255,0.00002611,0.00002432,0.10867288,0.00743114,
8/6/2019 4:21:50 PM,1474.00000000,0.00986494,0.00115559,0.00119889,0.00215937,0.00535485,0.01828076,0.00005718,0.00036168,0.00034833,0.01039874,0.00123403,0.00469303,0.00044878,0.00153990,0.00104203,0.00002172,0.00002560,0.00002803,0.09943517,0.00743350,
8/6/2019 4:21:51 PM,1475.00000000,0.00950966,0.00113273,0.00120300,0.00195697,0.00575019,0.01706136,0.00007149,0.00035978,0.00037377,0.01137046,0.00119122,0.00455095,0.00045707,0.00131973,0.00074632,0.00002016,0.00002512,0.00002471,0.09541041,0.00746944,
8/6/2019 4:21:52 PM,1476.00000000,0.01076981,0.00125806,0.00137434,0.00226672,0.00590091,0.01916148,0.00006858,0.00036658,0.00031789,0.01128693,0.00126427,0.00480130,0.00040063,0.00194015,0.00122306,0.00002218,0.00002512,0.00002564,0.09859114,0.00736384,
8/6/2019 4:21:53 PM,1477.00000000,0.00875256,0.00122995,0.00117457,0.00226098,0.00542116,0.01868042,0.00005804,0.00037289,0.00034664,0.00996939,0.00135887,0.00467932,0.00043135,0.00258026,0.00184103,0.00002086,0.00002654,0.00002772,0.09912027,0.00745320,
8/6/2019 4:21:54 PM,1478.00000000,0.00936652,0.00136293,0.00112470,0.00233875,0.00522965,0.01825381,0.00006764,0.00036768,0.00037173,0.01078741,0.00141646,0.00491496,0.00045687,0.00181300,0.00114009,0.00002458,0.00002934,0.00002485,0.09349723,0.00737137,
8/6/2019 4:21:55 PM,1479.00000000,0.00880396,0.00110683,0.00125712,0.00252460,0.00658824,0.01834448,0.00006620,0.00039135,0.00038622,0.01276222,0.00141620,0.00476567,0.00046700,0.00158368,0.00113646,0.00002068,0.00002599,0.00002577,0.10816733,0.00733135,
8/6/2019 4:21:56 PM,1480.00000000,0.00984036,0.00124721,0.00113871,0.00238165,0.00644163,0.01814025,0.00006181,0.00037234,0.00034359,0.01170216,0.00132591,0.00449033,0.00049346,0.00235830,0.00155129,0.00002267,0.00002905,0.00002634,0.08628291,0.00732221,
8/6/2019 4:21:57 PM,1481.00000000,0.00914026,0.00133389,0.00124336,0.00225352,0.00638981,0.01952373,0.00006676,0.00036383,0.00035050,0.01104753,0.00143680,0.00455945,0.00045093,0.00194432,0.00132375,0.00002339,0.00002726,0.00002550,0.09344694,0.00735714,
8/6/2019 4:21:58 PM,1482.00000000,0.00989748,0.00128475,0.00115316,0.00253899,0.00621416,0.01982763,0.00006173,0.00039732,0.00037252,0.01271232,0.00124057,0.00444843,0.00048106,0.00244049,0.00161302,0.00002146,0.00002412,0.00002835,0.09172697,0.00734540,
8/6/2019 4:21:59 PM,1483.00000000,0.00942308,0.00119146,0.00138690,0.00224521,0.00632076,0.01995370,0.00006159,0.00035689,0.00033383,0.01214437,0.00134864,0.00466343,0.00045018,0.00177674,0.00132156,0.00002268,0.00002823,0.00002608,0.09959231,0.00738351,
8/6/2019 4:22:00 PM,1484.00000000,0.00986632,0.00120540,0.00115531,0.00242060,0.00619427,0.01923217,0.00006662,0.00035686,0.00035404,0.01171932,0.00129170,0.00494462,0.00046476,0.00189877,0.00129297,0.00002374,0.00002889,0.00002672,0.09579654,0.00732042,
8/6/2019 4:22:01 PM,1485.00000000,0.00924021,0.00126447,0.00118488,0.00237148,0.00644530,0.01768624,0.00006253,0.00037931,0.00036035,0.01167195,0.00141674,0.00498167,0.00044189,0.00188719,0.00130026,0.00002244,0.00002761,0.00002584,0.09010304,0.00730591,
8/6/2019 4:22:02 PM,1486.00000000,0.00990638,0.00109418,0.00126854,0.00246772,0.00556832,0.01818073,0.00006338,0.00038799,0.00035362,0.01170039,0.00138426,0.00463423,0.00049496,0.00206304,0.00122031,0.00002100,0.00002656,0.00002582,0.08783104,0.00737461,
8/6/2019 4:22:03 PM,1487.00000000,0.00968402,0.00119562,0.00121798,0.00232666,0.00579926,0.01716640,0.00006157,0.00038523,0.00033529,0.01259180,0.00128697,0.00466276,0.00047650,0.00161078,0.00105584,0.00002085,0.00002663,0.00002596,0.10539737,0.00749563,
8/6/2019 4:22:04 PM,1488.00000000,0.00969780,0.00107467,0.00126932,0.00242604,0.00574917,0.01827957,0.00006271,0.00037632,0.00035759,0.01168321,0.00134746,0.00466767,0.00047512,0.00176047,0.00122523,0.00002330,0.00002710,0.00002676,0.09146416,0.00744004,
8/6/2019 4:22:05 PM,1489.00000000,0.00931024,0.00116928,0.00122707,0.00231891,0.00536229,0.01803362,0.00006397,0.00037196,0.00036939,0.01132459,0.00132168,0.00464769,0.00047715,0.00144039,0.00080091,0.00002331,0.00002489,0.00002803,0.09315674,0.00741613,
8/6/2019 4:22:06 PM,1490.00000000,0.00948979,0.00122006,0.00119987,0.00248328,0.00594390,0.01842472,0.00006456,0.00037114,0.00033490,0.01292150,0.00139243,0.00488483,0.00042533,0.00176908,0.00135424,0.00002315,0.00002448,0.00002699,0.10875007,0.00738459,
8/6/2019 4:22:07 PM,1491.00000000,0.00870356,0.00116071,0.00131431,0.00245920,0.00631583,0.01875761,0.00007164,0.00038844,0.00037570,0.01218105,0.00124733,0.00476979,0.00044993,0.00211210,0.00136052,0.00002294,0.00002667,0.00002612,0.10446933,0.00738676,
8/6/2019 4:22:08 PM,1492.00000000,0.00986171,0.00134904,0.00114948,0.00232152,0.00569902,0.01825915,0.00006711,0.00035177,0.00034132,0.01180387,0.00144533,0.00483655,0.00045963,0.00179851,0.00127235,0.00002336,0.00002812,0.00002711,0.09986611,0.00745133,
8/6/2019 4:22:09 PM,1493.00000000,0.00932246,0.00125802,0.00117727,0.00288616,0.00609485,0.01849364,0.00005644,0.00037214,0.00035922,0.01195212,0.00126498,0.00441572,0.00050708,0.00145576,0.00083381,0.00002289,0.00002774,0.00002903,0.12178649,0.00726275,
8/6/2019 4:22:10 PM,1494.00000000,0.00944426,0.00121258,0.00115036,0.00248133,0.00533901,0.02004394,0.00006455,0.00039800,0.00040223,0.01263868,0.00138867,0.00481871,0.00047361,0.00197507,0.00130694,0.00002174,0.00002446,0.00002619,0.09539341,0.00747938,
8/6/2019 4:22:11 PM,1495.00000000,0.00860944,0.00128049,0.00113013,0.00271542,0.00625114,0.01823364,0.00006002,0.00037343,0.00039135,0.01230873,0.00146612,0.00466044,0.00048972,0.00164472,0.00099017,0.00002310,0.00002590,0.00002571,0.09534800,0.00741017,
8/6/2019 4:22:12 PM,1496.00000000,0.00934380,0.00115343,0.00124636,0.00241863,0.00559212,0.01811297,0.00006921,0.00037456,0.00038092,0.01159023,0.00134959,0.00478258,0.00048597,0.00134929,0.00092024,0.00002294,0.00002937,0.00002363,0.09844544,0.00747082,
8/6/2019 4:22:13 PM,1497.00000000,0.00949510,0.00111808,0.00121974,0.00233143,0.00574071,0.01873888,0.00006205,0.00041915,0.00036976,0.01162738,0.00126580,0.00467884,0.00045263,0.00199556,0.00147164,0.00002205,0.00002538,0.00002690,0.10770727,0.00753184,
8/6/2019 4:22:14 PM,1498.00000000,0.00963314,0.00121228,0.00133324,0.00224087,0.00542947,0.01852842,0.00007174,0.00037600,0.00036690,0.01129536,0.00145186,0.00476612,0.00044850,0.00174321,0.00110713,0.00002245,0.00002750,0.00002778,0.09510128,0.00738810,
8/6/2019 4:22:15 PM,1499.00000000,0.00993330,0.00108217,0.00115701,0.00235727,0.00553379,0.01779616,0.00007019,0.00036680,0.00035401,0.01183146,0.00134164,0.00440012,0.00046972,0.00149814,0.00092062,0.00002293,0.00002503,0.00002673,0.08507314,0.00739291,
8/6/2019 4:22:16 PM,1500.00000000,0.00958790,0.00118590,0.00134600,0.00245931,0.00530646,0.01877865,0.00006854,0.00039237,0.00034894,0.01295325,0.00127388,0.00500172,0.00046483,0.00184622,0.00139422,0.00002476,0.00002666,0.00002684,0.10105198,0.00737137,
8/6/2019 4:22:17 PM,1501.00000000,0.00999940,0.00123908,0.00142047,0.00238029,0.00680562,0.01825987,0.00007053,0.00037366,0.00037885,0.01111712,0.00134649,0.00426547,0.00049296,0.00178907,0.00124971,0.00002160,0.00002276,0.00002637,0.10246374,0.00740242,
8/6/2019 4:22:18 PM,1502.00000000,0.00931592,0.00116654,0.00117758,0.00219701,0.00529310,0.01810773,0.00006348,0.00038984,0.00037561,0.01142496,0.00135622,0.00539546,0.00046287,0.00170538,0.00103545,0.00002171,0.00002442,0.00002702,0.09475072,0.00739520,
