Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,904,3.77427859716325,0,-2653369.69262818,0.000300000000009959,0.0300000000009959,0.0804972186254248,8.30079531931043,580.8826442528,22.4639966516736,-29.0098539257078,26.4260463560149,27.4393283693675,-0.79601090781488,-79.601090781488,0,0,2.41491655884291E-05,0.00249023859587579,0.00268150923127352,434.140737015471,642.569296739824,229.280054
,,905,3.19632590013109,0,-2108695.88180255,0.000348333333337318,0.0348333333337318,0.141740432800537,5.11123030283857,580.886129555049,22.2153572651613,-27.2143465605818,26.0566892970481,26.9905089900955,-0.734529065502958,-73.4529065502958,0,0,4.93729174260853E-05,0.00178041188884247,0.0022318543306186,434.143193697252,641.863126580165,229.279751
,,906,4.19103868595565,0,-24218625.4400946,2.29166666656511E-05,0.00229166666656511,0.456549062016435,46.7930163240297,580.889823237342,22.1149462746892,-20.7652154418619,25.8662185887057,26.7278790275406,-0.555010166310905,-55.5010166310905,0,0,1.04625826707463E-05,0.00107233995737816,0.00271368902849508,434.145666468932,641.15874529508,229.279449
,,907,5.54542949530692,0,-58121286.309661,1.15833333301415E-05,0.00115833333301415,-2.00292564254002,74.3286805593799,580.894691471433,22.528018188668,-24.851641005343,26.2800232395764,27.0902928606061,-0.673238232901392,-67.3238232901391,0,0,-2.32005553530288E-05,0.000860973882908903,0.00349205065324795,434.148769338773,640.457212206651,229.279641
,,908,4.81211569499028,0,0,-0.000140833333321192,-0.0140833333321192,0,0,580.899870244028,21.9816082113245,-27.5471030318514,25.5773212837513,26.3071932084697,-0.724686961792537,-72.4686961792537,0,0,-3.58965584933381E-05,0.00112150446057309,0.00308070513430805,434.152055716666,639.757566348048,229.279449
,,909,3.19680497602952,0,0,-0.000176083333343513,-0.0176083333343513,0,0,580.903874704363,22.4271529724951,-24.440016088123,26.0354223827646,26.7194454700051,-0.653023677152651,-65.3023677152651,0,0,-2.29600378987301E-05,0.0017900726734525,0.00220505854920363,434.154698598508,639.058167991599,229.27989
,,910,1.70120934184336,0,-17162309.5312456,3.05000000058916E-05,0.00305000000058916,1.17482293119691,69.0878884151058,580.906323711522,22.743533824036,-19.4048880357601,26.3489990721479,26.9751848008331,-0.523450440804103,-52.3450440804103,0,0,3.58320994084274E-05,0.00210718059706776,0.00136696833612506,434.156484611951,638.358597485189,229.279751
,,911,1.56005978397958,0,0,-0.000317000000000197,-0.0317000000000197,0,0,580.907954346085,22.1553353396295,-23.1069483121675,25.6156771136914,26.1708418456121,-0.60472828981247,-60.472828981247,0,0,4.80396541470963E-05,0.00149051660457752,0.0011920697687491,434.157764131003,637.659664485275,229.279944
,,912,3.02214493039966,0,0,-5.25833333403133E-05,-0.00525833333403132,0,0,580.910245448443,22.6866568763035,-25.4067346264871,26.1836057937946,26.6926028138598,-0.678171876181958,-67.8171876181957,0,0,1.01823644331687E-05,0.000858394416331024,0.00196995087367009,434.159345141325,636.96298843031,229.280247
,,913,4.87694738946123,0,-3753412.29508684,0.000169333333325028,0.0169333333325028,-0.175691002574805,3.83170811668758,580.914194994602,22.8787507072441,-23.7063019441474,26.3564012440436,26.8105002951382,-0.635577815270198,-63.5577815270198,0,0,-2.97503431012078E-05,0.000648835907727274,0.00305045170988715,434.161855342616,636.269654977659,229.280054
,,914,3.81769760926644,0,-32769696.0372199,1.54166666774813E-05,0.00154166666774813,-2.16220725013335,69.6325317392696,580.918542317102,22.4432926787539,-19.2869631412281,25.8046779749373,26.1938324467618,-0.505199480928199,-50.5199480928199,0,0,-3.33340284629394E-05,0.00107350153173346,0.00246945839906684,434.164615297671,635.578273869914,229.28
,,915,2.15836480155616,0,-42515557.0146066,1.6083333328254E-05,0.0016083333328254,0.0709471942591482,117.18199698857,580.921530348307,22.6034233572106,-26.0167650962027,25.9390644337376,26.2827400936986,-0.683791875102303,-68.3791875102303,0,0,1.14106737397427E-06,0.00188467711763763,0.00159740879516711,434.166648731268,634.886918413451,229.28
,,916,1.3699584949039,0,0,-0.000139583333331454,-0.0139583333331454,0,0,580.923294509955,22.7270103856953,-31.3457602344171,26.0356520665913,26.3298562219261,-0.825329360139172,-82.5329360139172,0,0,4.30393716495723E-05,0.00185135154335839,0.00112940321860227,434.168012137275,634.19573636458,229.28
,,917,1.8245049635432,0,0,-0.000216916666668491,-0.0216916666668491,0,0,580.924891741685,22.9254803569558,-26.8149022473923,26.2208883969983,26.4712503630468,-0.709823990851347,-70.9823990851347,0,0,3.07755458143632E-05,0.0011114959401914,0.00128823682332945,434.169220957296,633.505879761924,229.280247
,,918,3.44379177708377,0,-1877383.70321448,0.000289999999997311,0.0289999999997311,-0.0464254514749407,2.20402004170031,580.927525890055,22.5450190277616,-20.9801005394218,25.7457779300274,25.9503653428229,-0.544441273927149,-54.4441273927149,0,0,-1.3463380927608E-05,0.000639165812087164,0.00218370152144084,434.170956926468,632.818655653655,229.280301
,,919,4.88673951951266,0,-3696159.10242976,0.000196666666679353,0.0196666666679353,-0.180121421299469,3.27496458156139,580.931691155703,22.7780480436943,-27.8150725907365,25.9746132010443,26.1337189690996,-0.726911290191412,-72.6911290191412,0,0,-3.54238795245141E-05,0.000644076367748621,0.00305346041680844,434.173575507437,632.134593205335,229.279805
,,920,3.6264199623184,0,-29435219.6357645,2.69166666697629E-05,0.00269166666697629,-1.3435678688894,38.2152356380539,580.935947735444,22.7353279240271,-30.4664480105519,25.8882399294263,26.0055912987535,-0.792297995287133,-79.2297995287133,0,0,-3.61643684750997E-05,0.00102862675937594,0.00234512509513211,434.176274800193,631.452117103744,229.279944
,,921,1.95654306107455,0,0,-0.000124000000009043,-0.0124000000009043,0,0,580.938739216956,23.0262993711698,-23.7197968213587,26.1845524676265,26.2636358467568,-0.622968106075226,-62.2968106075226,0,0,-3.49837932238889E-06,0.00188190726840958,0.00147237146938526,434.178183548475,630.769532265967,229.279751
,,922,1.35135204257688,0,0,-0.000336916666678159,-0.0336916666678159,0,0,580.940393164508,23.0009356477824,-22.6963073358521,26.1250361571829,26.160398872333,-0.593744452834949,-59.3744452834949,0,0,4.77221877264409E-05,0.00172756306294275,0.00110104334524954,434.179470255883,630.087194321592,229.280192
,,923,2.00360859199226,0,0,-2.68333333413769E-05,-0.00268333333413769,0,0,580.942070644825,22.8430572680422,-31.5028823042607,25.9123402694097,25.9109820379248,-0.816270617528557,-81.6270617528557,0,0,3.41597394933778E-05,0.00107656942478657,0.00139318020293219,434.180717367657,629.40636039526,229.280301
,,924,3.79934527263866,0,-93731081.7484626,9.08333333882183E-06,0.000908333333882183,-1.00594853604568,71.4306402165698,580.944972121757,22.5604509594313,-33.3504811597059,25.5663386128996,25.5285869985677,-0.851390659729645,-85.1390659729645,0,0,-9.13736587460273E-06,0.000648828315692556,0.00240314033085183,434.182615527924,628.728324807097,229.280301
,,925,4.86127197466605,0,0,-4.13333333331896E-05,-0.00413333333331896,0,0,580.949302430381,22.894820589327,-28.9427852190681,25.9195234336717,25.8452348407615,-0.748033080932535,-74.8033080932535,0,0,-3.59420297127719E-05,0.000490493730747047,0.0030143567813757,434.18532427648,628.053299924736,229.280301
,,926,3.40670531439254,0,-1975122.33298903,0.000321583333331432,0.0321583333331432,-0.108747203128321,2.74877636929473,580.953436419025,23.143286785022,-24.3686399570552,26.173817801307,26.0649106679454,-0.635166423579968,-63.5166423579968,0,0,-3.49712880724757E-05,0.000883960667420472,0.0021898699007883,434.187926389821,627.37952097087,229.280301
,,927,1.81416708627783,0,-17179995.9568117,5.20833333392072E-05,0.00520833333392071,0.120049673911757,32.0594000626617,580.956046855226,23.0166148915576,-34.6027513991072,26.0010370721573,25.8589684347454,-0.894791456184857,-89.4791456184857,0,0,6.25258718360918E-06,0.00166976042011861,0.00135731680821193,434.189699983176,626.705552163135,229.279805
,,928,1.42711994350536,0,0,-0.000191083333331695,-0.0191083333331695,0,0,580.957667498741,23.0461597918838,-37.3295020675355,25.9995026542406,25.8248862872754,-0.964030146054713,-96.4030146054713,0,0,4.95722887574961E-05,0.00147393102578746,0.00110919931737001,434.190933241238,626.031969287436,229.280192
,,929,2.29315664990326,0,0,0.000102916666655517,0.0102916666655517,0.186950193812329,6.69458927965726,580.959527637037,22.8547402699842,0,25.7524270277584,25.5549944717312,0,0,0,0,1.92402907777678E-05,0.000688984813290084,0.00150433676305851,434.192240009278,625.360094334809,229.280054
,,930,4.28870799062713,0,-2333523.76576359,0.000320750000007308,0.0320750000007308,-0.0597573909326407,1.06245612199755,580.962818569358,22.9524677070922,-29.229700011841,25.8355752437976,25.6067543485741,-0.748477747885726,-74.8477747885726,0,0,-1.91671831420812E-05,0.000340782801138478,0.00264987502032472,434.19431711517,624.69120276275,229.28
,,931,4.92454925061141,0,-4095598.88231231,0.00023016666666346,0.023016666666346,-0.164732094609742,2.07254961667722,580.967425197978,23.0326281944558,-36.7648154624526,25.8950236423178,25.6405568986237,-0.942670342732417,-94.2670342732417,0,0,-3.7915837108814E-05,0.000477031836765227,0.0030500003417423,434.197167052851,624.02516132973,229.279504
,,932,3.73274578295045,0,0,-0.000293333333329334,-0.0293333333329334,0,0,580.971753845495,23.022475071371,0,25.8590337270322,25.5766493083925,0,0,0,0,-2.67645024412045E-05,0.00114621043536364,0.00243137601533211,434.19990774103,623.360250907184,229.279641
,,933,2.48932352709597,0,0,-0.000218750000009038,-0.0218750000009038,0,0,580.97486488015,23.377298216942,0,26.2317597770783,25.919076628651,0,0,0,0,3.0986434767612E-05,0.00170622792791771,0.00178317367239642,434.202015015874,622.695460750429,229.279944
,,934,2.30100805196662,0,0,0.000133249999990426,0.0133249999990426,0.420389772156992,10.691397183339,580.97726004594,23.4118398223494,0,26.2473182025854,25.9077903641944,0,0,0,0,5.60169371358943E-05,0.00142462867457756,0.0016356197837997,434.203724412602,622.031327672312,229.28
,,935,3.4606232550407,0,0,0.000181999999990505,0.0181999999990505,0.0154751241812767,3.03535480823922,580.980140861593,23.2985531546751,0,26.093066518545,25.7327527000811,0,0,0,0,2.81647260084542E-06,0.000552434575070717,0.00218705032749855,434.205635747657,621.36913461133,229.279751
,,936,4.75651223737044,0,0,1.13333333378781E-05,0.00113333333378781,-1.84939079013238,27.5781073995262,580.984249429339,22.9441432870521,0,25.6650297298964,25.2896033282089,0,0,0,0,-2.09597622965719E-05,0.000312551883986633,0.00292943241394742,434.208193989028,620.709668193739,229.279696
,,937,4.55929870177966,0,0,-4.58333333597238E-06,-0.000458333333597238,0,0,580.988907334809,23.2445313773902,0,25.9764912857098,25.5718642251221,0,0,0,0,-3.78622840436231E-05,0.00054310413943358,0.00283787112282222,434.211077640796,620.052195661482,229.279696
,,938,2.38753636357163,0,0,-4.736951571734E-15,-4.736951571734E-13,0,0,580.992380752342,23.7340095271895,0,26.495341500271,26.0602193866793,0,0,0,0,-3.03712852099431E-05,0.00111803253710057,0.00160741766012286,434.213300285188,619.394862209319,229.279696
,,939,0.791964154960128,0,0,2.06666666618579E-05,0.00206666666618579,1.81462202077292,72.8202855160113,580.993970502601,22.8956806214687,0,25.5343893382974,25.0982353868645,0,0,0,0,3.75021884205809E-05,0.00150495256698072,0.000722954064584212,434.21446547105,618.736922792972,229.279696
,,940,0.840913953839407,0,0,-0.000160750000003892,-0.0160750000003892,0,0,580.994786941655,22.8513231908279,0,25.4630507798498,25.0093020087461,0,0,0,0,5.1031633144763E-05,0.000890910137878956,0.000664501745300989,434.215159198955,618.079560576229,229.279696
,,941,2.11463490800757,0,0,-1.60000000069734E-05,-0.00160000000069734,0,0,580.996264716086,23.2691374359746,0,25.9083915109648,25.4271082299633,0,0,0,0,-1.16792299208263E-06,0.00035001029735844,0.00133602442065584,434.216159462038,617.424298316776,229.279944
,,942,4.61088160925049,0,0,4.59166666620566E-05,0.00459166666620566,-0.736800690087786,7.44987095317101,580.999627474345,23.3062885394017,0,25.9254063576409,25.4280451551211,0,0,0,0,-3.38314316831341E-05,0.000342073241232091,0.00284021219011758,434.218247580344,616.772428316714,229.279751
,,943,4.22140514240088,0,0,-0.000321500000007783,-0.0321500000007783,0,0,581.004043617721,23.3077397460661,0,25.9035270018177,25.3862048268106,0,0,0,0,-3.48185653193297E-05,0.000797826292604283,0.00267232519189407,434.221003849035,616.12305791911,229.279944
,,944,2.50076824131551,0,0,-7.3333333340031E-05,-0.0073333333340031,0,0,581.007404704412,23.3845572235345,0,25.964004361462,25.4330592397467,0,0,0,0,-1.86030615051495E-05,0.00118403990625723,0.00169102197218731,434.223185522617,615.473945661454,229.280247
,,945,1.50349182705186,45.4685028356904,0,0.000330666666656043,0.0330666666656043,0.0968443126706545,4.27781865406127,581.009406834447,23.2780018273611,0,25.8290861949104,25.2825012899644,0,0,0,0,3.20231860554009E-05,0.00141453203489748,0.0011396409137265,434.22460085406,614.824769136981,229.280054
,,946,1.71374545623268,0,0,7.3333333344768E-05,0.0073333333344768,0.698256578445006,14.9544932999851,581.011015453088,23.2472958412968,0,25.7765848467894,25.2161742244964,0,0,0,0,5.12054824272847E-05,0.00109666284216991,0.00122664148463099,434.225783995259,614.176549104744,229.279751
,,947,3.28267173371085,0,0,-0.000330666666670254,-0.0330666666670254,0,0,581.013513661683,23.0696823886892,0,25.558875623958,24.9879844637897,0,0,0,0,-7.19734870027958E-06,0.00044202242898328,0.00205807726865363,434.227426354635,613.530637446339,229.279944
,,948,5.06391456546635,0,0,-7.3333333340031E-05,-0.0073333333340031,0,0,581.017686954833,23.5162285447338,0,26.0339614244594,25.4374380318882,0,0,0,0,-3.60124199223641E-05,0.000356110406283597,0.00311704251048959,434.230013914525,612.887855437587,229.280247
,,949,3.90366344158169,0,0,0.000351333333322638,0.0351333333322638,-0.103872645497413,2.23896979540353,581.022170743836,23.3716317619774,0,25.8525754626003,25.244764587999,0,0,0,0,-3.64939227836466E-05,0.000786624721427829,0.00247668065238247,434.232810776106,612.246755262209,229.280054
,,950,2.20999494055839,0,0,-0.000128833333320699,-0.0128833333320699,0,0,581.025227573027,23.7630966527867,-35.1199690724324,26.2567981165665,25.6240044779736,-0.899914244778303,-89.9914244778303,0,0,-1.7079505836377E-05,0.0014716940299151,0.00155856312613937,434.234828397996,611.60550270845,229.279751
,,951,1.44266222818588,0,0,-3.91666667572584E-06,-0.000391666667572584,0,0,581.027053901612,23.6714089426329,-52.5449200980062,26.1277411350816,25.488005841072,-1.33926523037664,-133.926523037664,0,0,4.61166705802985E-05,0.00135629205619218,0.0010992895398017,434.236157324329,610.964304838708,229.280192
,,952,1.93297902477554,0,0,-0.000114500000002238,-0.0114500000002238,0,0,581.028741722238,23.7389089184462,-40.980443709845,26.1799975413414,25.53111166874,-1.04627628459057,-104.627628459057,0,0,3.98246252926544E-05,0.000876258870749576,0.00132183630709747,434.237367887252,610.324308531763,229.279805
,,953,3.64574082453156,0,0,-0.000356250000000576,-0.0356250000000576,0,0,581.031531082163,23.450684346371,-30.207711565395,25.8471950574566,25.1925095816848,-0.761008063051985,-76.1008063051985,0,0,-1.22692877403444E-06,0.000225578840210316,0.00224824354549373,434.239152927178,609.686811208985,229.280439
,,954,5.07456830519734,0,-4658790.92361393,0.000153916666652284,0.0153916666652284,-0.227342995608547,0.683810658546103,581.035891236728,23.5196790327592,-28.4181450506994,25.9041282351653,25.2326662529623,-0.71706556959257,-71.706556959257,0,0,-3.49918760708123E-05,0.000105249857184719,0.00308572051874413,434.241819909211,609.052296893844,229.280353
,,955,3.64363483305762,0,0,-0.000136916666650203,-0.0136916666650203,0,0,581.040250338297,23.5754415126849,-35.5216304790069,25.9361066236937,25.2500361668176,-0.896922454299252,-89.6922454299252,0,0,-2.69650355521572E-05,0.000803500569245038,0.00232482256196782,434.244525180751,608.419110301881,229.280301
,,956,2.00118272022514,0,0,-4.10000000101718E-05,-0.00410000000101718,0,0,581.043072747073,23.3984500009775,-36.4620041561109,25.7152236913742,25.0318526176571,-0.912711514180168,-91.2711514180168,0,0,-5.15927291432724E-06,0.00137579072463624,0.00142171239312339,434.246398448228,607.785640948822,229.280548
,,957,1.46683246408077,0,-4853561.64579272,0.000144083333334303,0.0144083333334303,0.31739907934381,6.95424072930287,581.044806754666,23.1873132591292,-28.2209885293041,25.466440094545,24.7800441059386,-0.699317340469341,-69.9317340469341,0,0,4.57319173490951E-05,0.00100199018508713,0.00105991358124394,434.247639261216,607.152358155345,229.280356
