Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,272,723.399260969378,68.2438720279228,0,0.106002083333342,10.6002083333342,0.0386911785067672,5.84862914510109,161.054437041255,17.9534344656294,0,22.8129424692929,25.9012652706197,0,0,0.957454756493228,95.7454756493228,0.00410134552833953,0.619966874024816,0.548554298560902,121.6716929005,592.111900886965,143.897892
,,273,739.512258139667,18.643667513908,0,0.396655999999998,39.6655999999998,0.0106726024392423,1.62035795091785,161.785892800809,18.3479053312123,0,23.3058219310506,26.4664687299716,0,0,0.957454756493228,95.7454756493228,0.00423335179314008,0.642724703379268,0.562002509128024,122.226971304344,592.622317951682,143.833107
,,274,722.002005373436,12.2007869717827,0,0.591766750000014,59.1766750000014,0.00680935883038081,1.05365768474363,162.516649932566,17.5954527795345,0,22.3454106530156,25.362588609183,0,0,0.957454756493228,95.7454756493228,0.00402955214463835,0.623519583713278,0.548286079872349,122.782115598844,593.126459607904,143.134676
,,275,731.304541410064,33.5503506253699,0,0.217972249999995,21.7972249999995,0.0184921637796412,2.88139712072986,163.243303205957,17.6490438372386,0,22.4114699602226,25.45063011247,0,0,0.957454756493228,95.7454756493228,0.00403077854641682,0.628064613548997,0.554955693824004,123.333736485692,593.612011658027,142.78787
,,276,746.300885969047,52.9899289411116,0,0.140838249999999,14.0838249999999,0.0294865024057873,4.5545826225036,163.982105919647,17.911849746618,0,22.7723243295753,25.872562817902,0,0,0.957454756493228,95.7454756493228,0.00415282739745185,0.641459446033814,0.566475561329953,123.894452113269,594.138064926257,142.637197
,,277,730.309864586767,41.3039262379837,0,0.176813666666673,17.6813666666672,0.0225179887089896,3.53427747100626,164.720411294925,17.379257469536,0,22.1344779403684,25.1465687228516,0,0,0.957454756493228,95.7454756493228,0.00398148814959519,0.624908558666031,0.554013591771791,124.45469668982,594.658524530415,142.468942
,,278,752.575762348485,37.0609677650549,0,0.203064249999995,20.3064249999995,0.019594525461279,3.15213997795461,165.461854108392,17.8369623534525,0,22.7327706658068,25.8202494257978,0,0,0.957454756493228,95.7454756493228,0.00397894761690043,0.640086940518352,0.570378669909168,125.016892820661,595.186525569757,142.273311
,,279,745.737840970818,14.5749895220089,0,0.511655833333341,51.1655833333341,0.00764829066913777,1.23339188059956,166.211010910052,17.6726362099282,0,22.5537142121412,25.6360668300452,0,0,0.957454756493228,95.7454756493228,0.0039132925358933,0.631072150494745,0.564756037268019,125.584460174249,595.73839035861,141.998546
,,280,733.740478144118,12.2186967466475,0,0.600506333333331,60.0506333333331,0.0063042419266901,1.02937315573747,166.95075006961,17.3575119464119,0,22.184138249105,25.2096612831161,0,0,0.957454756493228,95.7454756493228,0.00378573720384292,0.618145099383668,0.555291097516151,126.144483741641,596.252678820034,141.3108
,,281,720.52735081515,30.693379980278,0,0.23475008333332,23.4750083333319,0.0154659603711353,2.56405317933683,167.677883984089,17.0440096767352,0,21.7973101215326,24.7871532595497,0,0,0.957454756493228,95.7454756493228,0.00363063548595383,0.601911697520384,0.544573190486991,126.694415885643,596.718448341955,140.908724
,,282,751.764924269625,36.1207215001332,0,0.208125666666668,20.8125666666668,0.0184402217973467,3.03121969531079,168.414030121632,17.9381667369878,0,22.9613523844354,26.112923501322,0,0,0.957454756493228,95.7454756493228,0.00383788345505399,0.630874619899692,0.568495065729072,127.250950013751,597.212872771743,140.760811
,,283,740.958144182147,14.7985755985558,0,0.500695583333344,50.0695583333344,0.00752441985406067,1.24682623870552,169.160391655858,17.7192626833047,0,22.6912834891411,25.8064019830239,0,0,0.957454756493228,95.7454756493228,0.0037674437880739,0.624280390903979,0.560627748432193,127.815511420832,597.73989984402,140.415635
,,284,735.646188651792,20.1213428790535,0,0.365604916666674,36.5604916666674,0.010232703060432,1.70751049517985,169.898693822275,17.648885127759,0,22.6120017032711,25.7123489311924,0,0,0.957454756493228,95.7454756493228,0.00374112654968406,0.6242742322977,0.557178456672401,128.374414523384,598.234837402375,139.863596
,,285,732.728924249838,0,0,0.00770699999999872,0.770699999999872,0.491839865512555,81.3026247365552,170.632881378725,17.6704056057397,0,22.6417254152702,25.7372976552051,0,0,0.957454756493228,95.7454756493228,0.00379060984350463,0.626599328844527,0.555588419646906,128.930797961544,598.711864486756,139.739351
,,286,706.497259255496,64.4204312725817,0,0.109669749999981,10.9669749999981,0.0334326722889495,5.49539050312491,171.352494470478,17.0258193564941,0,21.8116963229926,24.7976254312387,0,0,0.957454756493228,95.7454756493228,0.00366655281176037,0.602678102629976,0.535508643536227,129.476346493135,599.134596050622,139.737798
,,287,726.973138080212,35.5530826116521,0,0.20447541666667,20.447541666667,0.0184779504850876,2.97991679981567,172.069229669146,17.4822078721641,0,22.4110746902852,25.4915468436222,0,0,0.957454756493228,95.7454756493228,0.0037782866245844,0.609319729274319,0.549592258289524,130.018896944048,599.544354247895,139.501735
,,288,725.356914210643,13.3292216387728,0,0.544185500000005,54.4185500000005,0.00704195425637506,1.10757234403744,172.795394695291,17.4767851354207,0,22.4173352251969,25.5078372316859,0,0,0.957454756493228,95.7454756493228,0.00383212939798262,0.60272480982619,0.547667656711007,130.567526901548,599.98400935865,139.278705
,,289,714.908207368504,15.3487969746859,0,0.465774749999997,46.5774749999997,0.00821546286566054,1.28089366362665,173.515527256081,17.3753958247372,0,22.325263716944,25.3936056688786,0,0,0.957454756493228,95.7454756493228,0.00382655516238729,0.596607925952283,0.540056992391577,131.1113892261,600.399748290937,138.520312
,,290,705.659050435349,58.2783115708819,0,0.12108433333335,12.108433333335,0.031240411488222,4.89626422582739,174.225810884983,17.2490193313274,0,22.1751438718956,25.2044659896939,0,0,0.957454756493228,95.7454756493228,0.00378272439811089,0.592860889608241,0.533553274280004,131.648194359435,600.778658224079,138.41664
,,291,733.119544802885,56.8810924977535,0,0.12888633333332,12.888633333332,0.0309273976588188,4.87722608522042,174.945200182602,18.0621707935618,0,23.21249302567,26.3682068306188,0,0,0.957454756493228,95.7454756493228,0.00398611888378665,0.628607786961681,0.555973732469604,132.19295786281,601.186254923031,138.194512
,,292,756.553626364624,33.4252795325937,0,0.226341749999994,22.6341749999994,0.0187051177415876,2.93153042228167,175.690036768186,18.7015075113696,0,24.0078160528698,27.2451545660401,0,0,0.957454756493228,95.7454756493228,0.00423374908358686,0.663527725957454,0.575763859082997,132.758826658586,601.678208110225,138.125317
,,293,714.989830138153,22.8089910218424,0,0.313468416666683,31.3468416666683,0.0126573316449357,2.00241634758801,176.425808496437,17.512444602534,0,22.460844035806,25.5081168316568,0,0,0.957454756493228,95.7454756493228,0.00396767370996309,0.627694281985896,0.544287922580056,133.318852549418,602.135865175553,137.736364
,,294,736.977212289958,13.2920329916531,0,0.554450333333323,55.4450333333323,0.00730253865250733,1.150271329828,177.151792017651,17.7431916789412,0,22.7550337722079,25.8501443831473,0,0,0.957454756493228,95.7454756493228,0.00404889499006217,0.637768322246899,0.559931004437359,133.870962012927,602.557115706296,137.467557
,,295,737.915317363048,12.850510927898,0,0.57423033333333,57.423033333333,0.00712403474279948,1.10176613066511,177.889238282478,17.5682397460274,0,22.5473277010662,25.6239077802909,0,0,0.957454756493228,95.7454756493228,0.00409083684503597,0.632667532467202,0.559972332833569,134.430913681562,603.014367059246,136.694053
,,296,760.708809904431,0,0,0.0899224166666907,8.99224166666907,0.0463689357876876,7.22013801915376,178.638550346111,18.0067400066036,0,23.1230551252685,26.2827481545307,0,0,0.957454756493228,95.7454756493228,0.00416960676429147,0.649252259349359,0.576913818928743,134.999356757443,603.50861603416,136.440233
,,297,751.995820178436,0,0,0.0733519999999904,7.33519999999904,0.0554522496238409,8.71872438508454,179.394902661153,17.7572900767858,0,22.8294759868952,25.9556037490205,0,0,0.957454756493228,95.7454756493228,0.00406753341440744,0.639535871094637,0.57000435451901,135.572815844167,604.023241283343,136.408536
,,298,720.033343818643,0,0,0.0727004999999987,7.27004999999987,0.0537858864641661,8.43125709301451,180.130917243151,17.0306343842536,0,21.9026363514469,24.894665929626,0,0,0.957454756493228,95.7454756493228,0.00391026083888803,0.61295660629069,0.545847599876539,136.130741821365,604.466165245474,136.26249
,,299,755.107465945291,13.7138339139094,0,0.550617333333326,55.0617333333326,0.0073818710996163,1.16705756785472,180.868487648033,17.8384744319645,0,22.9429412060297,26.0836643230512,0,0,0.957454756493228,95.7454756493228,0.00406458617988107,0.642602125858643,0.572407495508382,136.689869369058,604.911329926533,136.152333
,,300,747.721839466942,11.586446141339,0,0.645341833333317,64.5341833333317,0.00613764954561456,0.98564036466145,181.619902300739,17.6329328612072,0,22.6783843578533,25.7765283897274,0,0,0.957454756493228,95.7454756493228,0.0039608820101243,0.636074959937939,0.566770745206159,137.259458489415,605.399674335798,135.263015
,,301,728.746019202275,72.8989623234633,0,0.0999665833333433,9.99665833333433,0.0387854447260993,6.21962698612648,182.358136230074,17.2142657329481,0,22.1446484855566,25.1643090303792,0,0,0.957454756493228,95.7454756493228,0.00387724839233239,0.621754859410924,0.552621526524852,137.81915462528,605.84098415307,135.020144
,,302,755.364061070056,0,0,0.0434750000000127,4.34750000000127,0.0923891614608074,14.857919806491,183.10019127021,17.8033162259943,0,22.9103749622277,26.0304408123038,0,0,0.957454756493228,95.7454756493228,0.00401661879450977,0.645948063587385,0.573028442746792,138.381979609916,606.292024073544,134.94908
,,303,769.113260826676,23.394872618165,0,0.328752916666661,32.8752916666661,0.0124807324109569,2.00051924828809,183.862429931159,18.1285105718203,0,23.3226437447828,26.4964668134993,0,0,0.957454756493228,95.7454756493228,0.00410307718223822,0.657676537722508,0.583459155612464,138.960223409096,606.806699442767,134.840452
,,304,752.402353520327,19.860248068091,0,0.378848416666654,37.8848416666654,0.0107181823190775,1.6846924211105,184.623187738332,17.7314188328068,0,22.8157946953047,25.9252685723101,0,0,0.957454756493228,95.7454756493228,0.00406056640112702,0.638243056308025,0.570109735748118,139.537007854776,607.313117560303,134.347179
,,305,742.151732354265,55.2616996836093,0,0.134297666666664,13.4297666666664,0.0292338392818384,4.62528487858434,185.370464781269,17.4010866064245,0,22.4165588519803,25.4641131352219,0,0,0.957454756493228,95.7454756493228,0.00392603640325916,0.621164966862481,0.561239767284423,140.102682606292,607.772015676293,134.149971
,,306,738.005842546569,20.6876778955885,0,0.356736916666681,35.6736916666681,0.0108859180149168,1.72729995514795,186.11054356872,17.3099426650003,0,22.3130639161339,25.349458730563,0,0,0.957454756493228,95.7454756493228,0.0038834088277277,0.616191660157978,0.557891087391242,140.66224803363,608.20439074745,133.971413
,,307,754.760153788594,14.1054121965295,0,0.535085499999992,53.5085499999992,0.00755042553823317,1.18871049305507,186.856926566887,17.7660777508847,0,22.913863681713,26.0396772903256,0,0,0.957454756493228,95.7454756493228,0.0040401232243382,0.636061748531611,0.571334211121671,141.226860682887,608.654483931229,133.445896
,,308,735.123282884727,21.3724619481744,0,0.343958166666672,34.3958166666672,0.01140861416513,1.81209935422456,187.601868285224,17.280300680025,0,22.2882605493194,25.305511473623,0,0,0.957454756493228,95.7454756493228,0.00392408601244552,0.62328637169694,0.556986838749964,141.791021207822,609.096974952026,132.995422
,,309,765.274232760056,50.8471532648473,0,0.150504833333339,15.0504833333339,0.0269730510694153,4.30639811699148,188.352067043046,17.9344190093604,0,23.1144791291505,26.2383263834357,0,0,0.957454756493228,95.7454756493228,0.00405957455569398,0.648133730864806,0.57975852943495,142.359393891915,609.55361502604,132.763069
,,310,757.582497712302,47.6105907760074,0,0.159120583333336,15.9120583333336,0.025734978901102,4.04343551336416,189.113495408283,17.7752228930265,0,22.9022558375575,26.0216258833363,0,0,0.957454756493228,95.7454756493228,0.00409496485481443,0.643393817557231,0.574185631977579,142.936365972621,610.043533575105,132.636295
,,311,761.43492073558,17.2297436075486,0,0.441930500000003,44.1930500000003,0.00933730357852357,1.46152521204494,189.873004117506,17.8100160350479,0,22.9820306385825,26.1041783322749,0,0,0.957454756493228,95.7454756493228,0.00412643923910874,0.645892567721629,0.577039012843157,143.511978295031,610.524128995198,132.378938
,,312,742.13557186464,18.8197515130307,0,0.39433866666666,39.433866666666,0.0100988494693428,1.58651621145143,190.624789363807,17.3070455554369,0,22.3449056723255,25.3828994267094,0,0,0.957454756493228,95.7454756493228,0.00398236683460796,0.625624687468798,0.561906627495189,144.081451115201,610.97688898656,131.831821
,,313,703.392860097696,34.3264285892679,0,0.204912916666667,20.4912916666667,0.0185599498176918,2.89488247108817,191.347553579788,16.4540136653557,0,21.2549345051903,24.1519497370028,0,0,0.957454756493228,95.7454756493228,0.0038031734503302,0.593198810557885,0.532584085619196,144.628696471758,611.334036996127,131.630443
,,314,727.023257869401,37.268400339832,0,0.195077666666677,19.5077666666677,0.0204235880377074,3.15713039834238,192.062761638771,17.0488196456013,0,22.0391733062274,25.0357976505216,0,0,0.957454756493228,95.7454756493228,0.00398418589935742,0.615885631471069,0.550841226002976,145.170409127569,611.664845983348,131.380399
,,315,740.293561879856,46.4999512810859,0,0.159203083333331,15.9203083333331,0.025049740798406,3.94522449186945,192.796420048646,17.3228017507419,0,22.4042411948613,25.460646921971,0,0,0.957454756493228,95.7454756493228,0.00398799597180698,0.628091903547791,0.561021941908798,145.726340711525,612.052127138559,131.226517
,,316,770.573279474825,11.5851784878681,0,0.66513716666667,66.513716666667,0.00621815502267324,0.983970775449808,193.551853469323,18.0795207940919,0,23.3891800480917,26.5649714914347,0,0,0.957454756493228,95.7454756493228,0.004135926013675,0.654475533665492,0.584027542753055,146.298865453856,612.505865409251,130.941345
,,317,751.549287973599,11.6715756055521,0,0.643914166666657,64.3914166666657,0.00628621362396447,0.991584776888258,194.312914753048,17.657733489179,0,22.8458205331848,25.9381229051969,0,0,0.957454756493228,95.7454756493228,0.00404778200716366,0.638495485289346,0.569623421721868,146.875690936093,612.974494489109,130.028448
,,318,743.052166408282,50.8961627746595,0,0.145993749999998,14.5993749999998,0.026601117654964,4.30909031604808,195.060215480238,17.4020672059249,0,22.5256787239177,25.5855749550986,0,0,0.957454756493228,95.7454756493228,0.00388359692063933,0.629100254328533,0.562880147890316,147.441942720899,613.396904025907,129.777493
,,319,746.717937191151,0,0,0.0580865000000088,5.80865000000088,0.0660241261078211,10.8688630211968,195.805100532038,17.4828545241304,0,22.652576766043,25.7199461377589,0,0,0.957454756493228,95.7454756493228,0.00383511040116253,0.631334211880845,0.565518029337729,148.006141809513,613.809092576922,129.642671
,,320,776.692053841992,60.7452299679531,0,0.127860583333333,12.7860583333333,0.0313746317064043,5.16757751190001,196.566805527555,18.2434430091931,0,23.6450980946736,26.8503551027099,0,0,0.957454756493228,95.7454756493228,0.00401157871184933,0.660729475091746,0.588736205606168,148.583268926985,614.271267273609,129.607054
,,321,764.75518437379,29.3228915507247,0,0.260804833333324,26.0804833333324,0.0150708652235962,2.50610263810155,197.337529146663,17.9365315910932,0,23.2502088147607,26.3854444703215,0,0,0.957454756493228,95.7454756493228,0.00393055449282899,0.65360368084628,0.580103602156252,149.167688830867,614.758657777765,129.361974
