Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,364,251.168866839454,14.6094869539557,21.8454892007557,0.151978833333336,17.1921757164407,0.0129869794267236,1.08867588596622,88.7710359389327,23.10592430689,0.131259677038268,24.3154489565991,25.2937690937553,0.00332005196232684,0.375571488951,1.81789819203873,205.644591859585,0.00197374598179749,0.165455691027283,0.163225323456453,57.9047233156618,243.876472359705,28.219742
,,365,249.363812273547,19.3376078223084,75.1580846593328,0.113994249999998,12.8952771493211,0.0175299225770576,1.44616335960642,89.0213022784892,23.0284143046663,0.339720186046625,24.2422274633037,25.2195478634325,0.00856758949217703,0.969184331694234,1.82384201276598,206.316969769907,0.00199831037672972,0.164854307555812,0.162152103431046,58.0674120291056,243.893978845176,28.038732
,,366,251.8855735989,41.7885576506025,273.636678717894,0.0532841666666659,6.02762066364999,0.038591212140618,3.09955449530064,89.2719269714254,23.2731106426076,0.572034650335746,24.5054226944293,25.4888447515537,0.0145805023949172,1.64937809897253,1.83541605870953,207.626250985241,0.00205630057956935,0.165157178320013,0.163603733219401,58.2302899474308,243.912368774386,27.998641
,,367,256.589023730124,41.034190889054,60.0583845644828,0.0552770000000014,6.2530542986427,0.0373565628836925,3.00458326335074,89.52616427009,23.667484216688,0.128074431870943,24.921281471251,25.9212340439372,0.003319847323571,0.375548339770476,1.84436623356877,208.638714204612,0.00206495872652193,0.166084349048243,0.166328021532406,58.3952558248067,243.940502098338,27.918606
,,368,254.619723870634,0,0,-0.00758624999999954,-0.858173076923024,0,0,89.7817686438903,23.4043145315701,0.037414518705715,24.6447666370078,25.6241903854549,0.000958716750495404,0.108452121096765,1.84650551560581,208.880714435046,0.00201096167184898,0.163801287671453,0.164889278820708,58.5608644749832,243.972197401876,27.898144
,,369,251.014558747168,26.0015842479613,-150.956897149085,0.0853397500000004,9.65381787330322,0.0231221762965013,1.90062721626025,90.0345857851992,23.017377210155,-0.511238400847352,24.2324985770052,25.1988579929175,-0.0128826238634787,-1.45731039179623,1.84698487398105,208.934940495594,0.00197324074459936,0.162199051478847,0.162659104532819,58.72463866666,243.996167439564,27.89808
,,370,253.081066267702,21.0929388945198,-60.7457928650284,0.106065666666666,11.998378582202,0.0192918974495173,1.5777784059699,90.2866335977067,23.4328846908572,-0.251159284503554,24.6705384413213,25.6532145732135,-0.00644304301742444,-0.728851020070638,1.84698487398105,208.934940495594,0.00204620796424801,0.167348118481467,0.164580008593029,58.8882582232229,244.01792864245,27.743398
,,371,253.379369103774,46.355640038024,-130.21629611274,0.0483193333333348,5.46598793363516,0.0442636060065084,3.53483933911729,90.5398638153924,23.6593801668062,-0.242978570742589,24.9084608077581,25.8951421027552,-0.0062919646173037,-0.711760703314898,1.84698487398105,208.934940495594,0.00213878793316388,0.170801080306593,0.165287125269852,59.0531917901544,244.042759610222,27.704715
,,372,252.351375468852,23.5862563403044,-106.247959941993,0.0945799166666677,10.6990855957769,0.0232808957079098,1.80740345843367,90.7927291876787,23.5880118120714,-0.389228172057961,24.8294509669439,25.8175638833788,-0.0100489231973172,-1.13675601779606,1.84698487398105,208.934940495594,0.00220190517597949,0.170944068481704,0.164768028400554,59.2182193669896,244.066476310964,27.624012
,,373,249.276807562648,21.610240009158,50.3300011903191,0.101970499999998,11.535124434389,0.0211431771465062,1.6394907620131,91.0435432791945,23.0995099269838,0.202933376795039,24.3205368927599,25.2899521381384,0.00513217538637736,0.580562826513276,1.84955096167424,209.225221908851,0.00215598034521778,0.167179692747854,0.162508889486171,59.3818578259329,244.084566432157,27.522824
,,374,259.383599421442,22.8730328585555,31.7323599049664,0.100246916666667,11.3401489441931,0.0218455030389692,1.70469791737999,91.2978734826865,23.7089437492382,0.122564055421331,24.9670183540618,25.9543569123466,0.00318107123902986,0.359849687673061,1.85370758498695,209.695428165944,0.00218994432268897,0.170890710065433,0.16863086759999,59.547427704476,244.111961183654,27.423229
,,375,263.390139427043,23.0016686990426,-88.0499456431179,0.101226083333336,11.4509144042235,0.0218406585022288,1.69936700138194,91.5592603521108,23.9009047171887,-0.340582739987716,25.170383514608,26.1697088216725,-0.00891295113516593,-1.00825239085587,1.85529812060646,209.875353009781,0.00221084431760154,0.172020265695809,0.171011606524674,59.7172489415383,244.158027605629,27.322097
,,376,258.135803494206,21.3326898672156,3.84865949087875,0.10696825,12.1004807692307,0.0205077223333603,1.58798832744513,91.8200233235714,23.5673570485545,0.0159486975125984,24.8251252714431,25.8130402347895,0.00041168437058519,0.0465706301566957,1.85550396279175,209.898638324859,0.00219367516948546,0.169864332407233,0.167795696626544,59.886652593114,244.202189690349,27.221159
,,377,259.051706692232,40.0933828114939,-94.2896852055644,0.0571170833333333,6.46120852187028,0.0399202977120338,3.01953419114911,92.0786170786646,23.8384763409323,-0.20615421885344,25.116856097999,26.1238981055668,-0.00538555180735998,-0.609225317574658,1.85570980497705,209.921923639937,0.00228013097110971,0.172466986023713,0.168713193990654,60.0549070384225,244.240363603885,27.120977
,,378,255.542584976952,65.286870628702,-178.38465301882,0.0346010833333332,3.91414969834085,0.0658016542343635,4.91012282402736,92.3359142244992,23.5673856832361,-0.238883182024003,24.84076991473,25.8381615323246,-0.00617230224449189,-0.69822423580225,1.85570980497705,209.921923639937,0.00227680852163438,0.169895569011072,0.166402151905088,60.2224647113704,244.274905355818,27.097888
,,379,257.855364520565,16.6192636690434,-58.1477124039624,0.137156583333334,15.5154506033183,0.0163652315155975,1.23516702404127,92.5926131992479,23.6800119467256,-0.307137654665792,24.9645771639534,25.9666681724683,-0.00797534156197678,-0.902187959499636,1.85570980497705,209.921923639937,0.00224459924013835,0.169411288863502,0.167590278810169,60.389460926728,244.307686541551,27.021334
,,380,262.59333852157,13.2259377389094,-13.6074410772926,0.175513083333333,19.8544211915535,0.0126812326979687,0.971959306661661,92.852837550769,23.8963056457479,-0.0911144923446127,25.1993024323739,26.2118997570587,-0.00238828393975228,-0.270167866487814,1.85570980497705,209.921923639937,0.00222572225128796,0.170591574786717,0.170365828069562,60.5584389801679,244.349572502024,26.839228
,,381,259.310833559578,24.0632759102123,-74.1619593617395,0.0952616666666663,10.7762066365007,0.0230380978300443,1.77277761925707,93.1137896368096,23.528692678412,-0.27365597852107,24.8198387239245,25.8163256298855,-0.00706479185206488,-0.799184598649873,1.85570980497705,209.921923639937,0.00219464759611973,0.168877750639793,0.168299138757453,60.7277714635814,244.393148653044,26.697576
,,382,255.359819614172,12.1974047130088,-17.8057594719418,0.185070583333333,20.9355863499245,0.0120433031630959,0.917864601604717,93.3711249633965,23.4374832602628,-0.128183320933786,24.7234250716994,25.7078867060054,-0.00329532229216529,-0.372774014950825,1.85570980497705,209.921923639937,0.00222886114165433,0.169869737240002,0.16628252252104,60.8950622942207,244.427028699991,26.613981
,,383,257.607314261435,18.2035841616352,-151.356941972898,0.125098916666668,14.1514611613878,0.018657498933273,1.3840450356021,93.6276085303343,23.7921995201717,-0.725437096592699,25.0961214776796,26.1009390886171,-0.0189345894707893,-2.14192188583589,1.85570980497705,209.921923639937,0.00233403290426197,0.173142534571703,0.168039106003212,61.0622231084828,244.4585079121,26.362498
,,384,258.882448565315,0,-24839.8468987755,0.000776166666667836,0.0878016591253208,3.04724577773017,222.987505933912,93.8858534117476,23.8427118649587,-0.737138560554346,25.1505497690689,26.1550028714588,-0.0192798611679619,-2.18097977013144,1.85570980497705,209.921923639937,0.00236517059781846,0.173075469189299,0.168743212414976,61.2306142676919,244.494409926426,26.379451
,,385,256.914601631511,58.0882592408603,23.8856799723822,0.0390978333333324,4.4228318250376,0.0585388251579661,4.35313662233048,94.143751936846,23.4698677102831,0.0362928008851174,24.7510075645142,25.7317790811916,0.000933878334613514,0.105642345544515,1.85617674414435,209.97474481271,0.00228874122955524,0.170198210137102,0.167211432081745,61.3985915899402,244.52922580999,26.322523
,,386,260.861501644351,52.1428077905264,-13.7873418087495,0.0442250000000005,5.0028280542987,0.0511145329103558,3.87203052413793,94.402639988484,23.5455736884448,-0.0236300103131811,24.8191793849336,25.8038478786373,-0.000609745191491956,-0.0689757003950177,1.85664368331166,210.027565985482,0.00226054021796051,0.171240549930002,0.169530657879937,61.5669626349211,244.566424840632,26.303495
,,387,260.522446328553,24.0321862336332,-79.8897809353939,0.0958305833333348,10.8405637254904,0.0232919457501239,1.79060977335248,94.6633319624704,23.4326159090456,-0.298090256534765,24.6998462085082,25.6831081914891,-0.00765588430941113,-0.866050261245602,1.85664368331166,210.027565985482,0.00223208074820276,0.171595179102738,0.16938851070548,61.7364222192138,244.60809292628,26.224024
,,388,258.42482754303,22.1659591976417,-49.7133884828121,0.103062333333332,11.6586349924584,0.0217406606973589,1.66973555188744,94.9228055994062,23.3672331841352,-0.199923780630784,24.6397932876886,25.6276556934823,-0.00512357781494502,-0.579590250559392,1.85664368331166,210.027565985482,0.00224064321967808,0.172086842027139,0.168309271728115,61.9052711104306,244.646406184037,26.122159
,,389,257.039778895146,21.361817876788,-77.5439187481971,0.106368833333333,12.032673453997,0.0217313942395175,1.60843768794656,95.1805379026253,23.3020601314509,-0.322875020136644,24.5741718981642,25.546281548352,-0.00824825616934053,-0.933060652640331,1.85664368331166,210.027565985482,0.0023115430519642,0.17108764035624,0.167426336038336,62.0731389143138,244.680046022173,26.021802
,,390,259.323616122416,48.2332268429831,-169.282832920927,0.0475278333333332,5.37645173453996,0.0488860599642755,3.5842073469426,95.4387196001341,23.4447721920094,-0.31309150332623,24.7160453508292,25.6974276969664,-0.00804564626926032,-0.910140980685556,1.85664368331166,210.027565985482,0.00232344851030542,0.170349609417597,0.168577376499364,62.2411407705827,244.714665641369,25.922467
,,391,257.127921580545,24.2028732756021,-48.7428227181293,0.0939149166666651,10.6238593514327,0.0241472056923393,1.77524869245747,95.6969453689856,23.1007492300455,-0.180759192863373,24.3525831437474,25.3247320988603,-0.00457767813367114,-0.517836892949224,1.85664368331166,210.027565985482,0.00226778281032887,0.16672233301475,0.166816233275516,62.4088375754701,244.749220892546,25.902914
,,392,261.199330956365,20.9891630535998,-47.4243914032752,0.110009250000002,12.4444852941179,0.0205960338586906,1.51935355175994,95.956108995254,23.2404859867365,-0.204722186075609,24.505946134332,25.4839098291674,-0.00521712172998085,-0.590172141400549,1.85664368331166,210.027565985482,0.00226575423776921,0.167142944713951,0.169120724874735,62.5768060545452,244.785992334832,25.741389
,,393,260.363644923211,41.5890562796881,-144.59724864783,0.0553418333333348,6.26038838612384,0.0411864111019755,3.01557482342649,96.2168904831938,23.2313660847702,-0.314037259243899,24.5029731391851,25.481934387002,-0.00800227683512696,-0.905234936100335,1.85664368331166,210.027565985482,0.00227933149880374,0.166887439282269,0.168627096479818,62.7456799652225,244.82669334146,25.700157
,,394,259.435398265992,47.3516259345823,-165.908225982154,0.0484335833333323,5.47891214177967,0.0482863738829223,3.47919016485801,96.4767900047884,23.4216060172864,-0.312680801416888,24.709992483236,25.6988272141417,-0.00803552988879197,-0.908996593754748,1.85664368331166,210.027565985482,0.00233868211332296,0.168509646782161,0.168372660540681,62.9141798437328,244.864949250732,25.620522
,,395,255.678222228241,53.3669126486983,-92.624534912027,0.0423519999999996,4.7909502262443,0.0563781143956654,3.95096621979086,96.7343468150356,23.286416465176,-0.153512420357747,24.5721135391479,25.5538561209075,-0.00392283430259413,-0.443759536492549,1.85664368331166,210.027565985482,0.0023877259008852,0.167331321340581,0.166147741776335,63.0814400448913,244.897080544394,25.60008
,,396,256.57999575745,23.9058503798253,-2.49187652708603,0.0948791666666674,10.7329374057316,0.0249726508256936,1.76091184328279,96.9904759240284,23.3674697770719,-0.00921961651719178,24.6606854677957,25.6439265001192,-0.000236427168326151,-0.0267451547880262,1.85664368331166,210.027565985482,0.00236938429979947,0.167073848264137,0.166597523770592,63.2478126776647,244.925444252597,25.521976
,,397,257.08079267685,21.8972937344861,-103.460105671019,0.103784250000001,11.7402997737557,0.0222003482693216,1.59054749931006,97.2473063182455,23.2419650790615,-0.421008812440575,24.5265898391373,25.504286738661,-0.0107375294719876,-1.21465265520221,1.85664368331166,210.027565985482,0.00230404649487035,0.165073779305271,0.166555373097839,63.4143891260989,244.955431532105,25.420013
,,398,261.329191146483,21.4563027253765,-57.7161581165816,0.107667666666666,12.179600301659,0.0212919400083738,1.55030623201044,97.5065113101572,23.5171706427201,-0.240919810341703,24.8117461806794,25.7934956223109,-0.00621416407337668,-0.702959736807317,1.85664368331166,210.027565985482,0.00229245349950823,0.166917854619355,0.169160652895298,63.5822471390955,244.991234447631,25.318536
,,399,258.408395590648,46.9013492869577,-306.342026329725,0.0487050000000012,5.50961538461552,0.0469909064330185,3.44831587731066,97.7663801035258,23.4325779798696,-0.580821099966017,24.7147342705112,25.6884407148132,-0.0149203883923896,-1.68782674122054,1.85664368331166,210.027565985482,0.00228869209782022,0.16795022480442,0.167703077695397,63.7506790043909,245.028521562721,25.217971
,,400,250.169725600118,23.6297073681976,-144.387338489512,0.093589833333333,10.5870852187028,0.0244541089596566,1.77006033458027,98.0206691641212,22.8522096647773,-0.539472264666895,24.0949103144893,25.0489002488773,-0.013513186944677,-1.52864105709016,1.85664368331166,210.027565985482,0.00228865598184942,0.165659651703311,0.162834574615787,63.9159478305465,245.051672910303,25.197652
,,401,256.458848943316,20.8746627277611,-1.95033375808741,0.108605166666665,12.2856523378581,0.0221563845512278,1.56773571898569,98.2739834513929,23.4580929533408,-0.00823423845666567,24.7392542548182,25.7238509629558,-0.000211816322852707,-0.0239611224946501,1.85664368331166,210.027565985482,0.00240629783691683,0.170264199049726,0.16701597380513,64.0808731047569,245.072277933648,25.037401
,,402,253.114344353423,40.2641798427106,-134.186595609445,0.0555712500000007,6.28634049773764,0.0420576077189293,2.99605188514614,98.5287700480413,23.045888876105,-0.294970813574606,24.3143254927566,25.2801853881567,-0.00745691685126147,-0.843542630233198,1.85664368331166,210.027565985482,0.00233719383295058,0.16649434832243,0.164596320727159,64.246679252023,245.096442905575,24.997054
,,403,256.910574233324,63.908492691029,-306.551418451758,0.035536583333335,4.01997549019626,0.0649366264734843,4.69414166124917,98.7837825073346,23.1682498077995,-0.428557710117112,24.4484066030573,25.4196570743903,-0.010893790027763,-1.23232918866097,1.85664368331166,210.027565985482,0.00230762583806062,0.166813756323461,0.16672329946839,64.4123390621208,245.121048405297,24.916449
